,date,dateTime,open,high,low,close,volume
33,2022-09-21 22:00:00,1663790400000,1332.05,1341.65,1319.65,1324.95,2962.54
34,2022-09-21 22:15:00,1663791300000,1324.95,1325.95,1291.8,1314.8,33546.82
35,2022-09-21 22:30:00,1663792200000,1314.8,1325.6,1306.65,1324.1,4849.36
36,2022-09-21 22:45:00,1663793100000,1324.1,1324.1,1304.3,1316.3,5784.28
37,2022-09-21 23:00:00,1663794000000,1316.3,1316.3,1285.4,1288.8,38804.01
38,2022-09-21 23:15:00,1663794900000,1288.8,1288.85,1240.45,1250.8,65233.02
39,2022-09-21 23:30:00,1663795800000,1250.8,1267.75,1250.8,1259.25,635.64
40,2022-09-21 23:45:00,1663796700000,1259.25,1266.9,1230.4,1255.1,10975.37
41,2022-09-22 00:00:00,1663797600000,1255.1,1259.45,1221.95,1232.6,3741.42
42,2022-09-22 00:15:00,1663798500000,1232.6,1238.3,1210.15,1233.95,4677.51
43,2022-09-22 00:30:00,1663799400000,1233.95,1245.35,1230,1234.95,1877.52
44,2022-09-22 00:45:00,1663800300000,1234.95,1252,1230.2,1244.5,618.54
45,2022-09-22 01:00:00,1663801200000,1244.5,1251.95,1242.85,1243.05,280.16
46,2022-09-22 01:15:00,1663802100000,1243.05,1254.55,1242.8,1254.55,966.17
47,2022-09-22 01:30:00,1663803000000,1254.55,1254.6,1254.55,1254.55,5.35
48,2022-09-22 01:45:00,1663803900000,1254.55,1257.45,1254.55,1254.55,32.41
49,2022-09-22 02:00:00,1663804800000,1254.55,1254.6,1254.55,1254.6,91.86
50,2022-09-22 02:15:00,1663805700000,1254.6,1255.3,1247.8,1247.85,20569.39
51,2022-09-22 02:30:00,1663806600000,1247.85,1248.25,1246.1,1246.1,41.16
52,2022-09-22 02:45:00,1663807500000,1246.1,1246.15,1246.1,1246.15,11.6
53,2022-09-22 03:00:00,1663808400000,1246.15,1254.45,1245,1248.4,362.96
54,2022-09-22 03:15:00,1663809300000,1248.4,1269.9,1248.2,1258.95,7212.38
55,2022-09-22 03:30:00,1663810200000,1258.95,1259.05,1258.9,1258.9,733.12
56,2022-09-22 03:45:00,1663811100000,1258.9,1259.5,1258.9,1259.3,25.94
57,2022-09-22 04:00:00,1663812000000,1259.3,1268.15,1258.9,1268.15,2065.57
58,2022-09-22 04:15:00,1663812900000,1268.15,1296.55,1266.6,1296.1,15143.71
59,2022-09-22 04:30:00,1663813800000,1296.1,1296.1,1279.7,1279.7,27.98
60,2022-09-22 04:45:00,1663814700000,1279.7,1323.65,1279.7,1317.9,4033.27
61,2022-09-22 05:00:00,1663815600000,1317.9,1317.9,1270.8,1277.7,40467.9
62,2022-09-22 05:15:00,1663816500000,1277.7,1292.65,1270.8,1286.65,155.18
63,2022-09-22 05:30:00,1663817400000,1286.65,1289.35,1278.05,1289.35,50.67
64,2022-09-22 05:45:00,1663818300000,1289.35,1297.8,1289,1297.8,348.33
65,2022-09-22 06:00:00,1663819200000,1297.8,1302.15,1270.8,1270.8,707.25
66,2022-09-22 06:15:00,1663820100000,1270.8,1278.1,1270.8,1278.1,7.12
67,2022-09-22 06:30:00,1663821000000,1278.1,1278.1,1271.3,1271.3,7.52
68,2022-09-22 06:45:00,1663821900000,1271.3,1280.85,1271.3,1280.85,249.61
69,2022-09-22 07:00:00,1663822800000,1280.85,1280.85,1270.8,1274.7,115.73
70,2022-09-22 07:15:00,1663823700000,1274.7,1286.15,1270.8,1274.7,142.93
71,2022-09-22 07:30:00,1663824600000,1274.7,1281.45,1270.8,1276.4,50.62
72,2022-09-22 07:45:00,1663825500000,1276.4,1281.5,1270.5,1271.3,749.06
73,2022-09-22 08:00:00,1663826400000,1271.3,1285.6,1271.3,1285.6,51.81
74,2022-09-22 08:15:00,1663827300000,1285.6,1285.6,1276.4,1283.2,1.85
75,2022-09-22 08:30:00,1663828200000,1283.2,1283.7,1276.4,1278.1,3.19
76,2022-09-22 08:45:00,1663829100000,1278.1,1283.7,1278.1,1278.1,0.5
77,2022-09-22 09:00:00,1663830000000,1278.1,1290,1270.5,1290,137.97
78,2022-09-22 09:15:00,1663830900000,1290,1290.05,1286.65,1290.05,20.75
79,2022-09-22 09:30:00,1663831800000,1290.05,1293.5,1286.65,1293.5,16.02
80,2022-09-22 09:45:00,1663832700000,1293.5,1298.7,1286.65,1298.65,39.16
81,2022-09-22 10:00:00,1663833600000,1298.65,1298.65,1278.1,1278.75,403.29
82,2022-09-22 10:15:00,1663834500000,1278.75,1291.8,1278.15,1289.4,687.98
83,2022-09-22 10:30:00,1663835400000,1289.4,1300.25,1288.15,1295.15,1060.91
84,2022-09-22 10:45:00,1663836300000,1295.15,1300.7,1290.3,1293.8,752.1
85,2022-09-22 11:00:00,1663837200000,1293.8,1298.7,1288.35,1295.25,26.23
86,2022-09-22 11:15:00,1663838100000,1295.25,1302.15,1286.95,1289.45,397.12
87,2022-09-22 11:30:00,1663839000000,1289.45,1295.25,1286.65,1287.4,345.05
88,2022-09-22 11:45:00,1663839900000,1287.4,1295.25,1287.4,1291.85,468.67
89,2022-09-22 12:00:00,1663840800000,1291.85,1296.4,1290.1,1290.6,484.55
90,2022-09-22 12:15:00,1663841700000,1290.6,1300.45,1290.35,1298.7,700.84
91,2022-09-22 12:30:00,1663842600000,1298.7,1302.25,1293.95,1293.95,1306.65
92,2022-09-22 12:45:00,1663843500000,1293.95,1299.65,1293.5,1296.95,342.02
93,2022-09-22 13:00:00,1663844400000,1296.95,1305.4,1289.35,1289.35,443.93
94,2022-09-22 13:15:00,1663845300000,1289.35,1298.05,1289.35,1295.75,360.97
95,2022-09-22 13:30:00,1663846200000,1295.75,1300.45,1292.25,1299.15,671.21
96,2022-09-22 13:45:00,1663847100000,1299.15,1315.95,1297.2,1310.75,1627.53
97,2022-09-22 14:00:00,1663848000000,1310.75,1314.3,1305.85,1312.75,438.29
98,2022-09-22 14:15:00,1663848900000,1312.75,1314.65,1309.4,1310.1,230.95
99,2022-09-22 14:30:00,1663849800000,1310.1,1312.6,1304.1,1308.15,326.05
100,2022-09-22 14:45:00,1663850700000,1308.15,1314.3,1307.45,1309.1,557.81
101,2022-09-22 15:00:00,1663851600000,1309.1,1309.9,1305.7,1305.75,130.76
102,2022-09-22 15:15:00,1663852500000,1305.75,1312.6,1295.95,1300.9,1260.99
103,2022-09-22 15:30:00,1663853400000,1300.9,1309.65,1283.45,1284.65,904.62
104,2022-09-22 15:45:00,1663854300000,1284.65,1290.05,1279.8,1279.8,136.83
105,2022-09-22 16:00:00,1663855200000,1279.8,1286.95,1270.5,1280.55,1104.61
106,2022-09-22 16:15:00,1663856100000,1280.55,1284.9,1278.1,1280.5,437.44
107,2022-09-22 16:30:00,1663857000000,1280.5,1288.35,1278.65,1280.45,289.05
108,2022-09-22 16:45:00,1663857900000,1280.45,1282.2,1270.5,1270.5,188.89
109,2022-09-22 17:00:00,1663858800000,1270.5,1271.7,1269.9,1269.95,1751.49
110,2022-09-22 17:15:00,1663859700000,1269.95,1278.95,1269.9,1273.05,17962.56
111,2022-09-22 17:30:00,1663860600000,1273.05,1282.8,1269.9,1271.55,1445.5
112,2022-09-22 17:45:00,1663861500000,1271.55,1282.75,1271.35,1271.7,678.25
113,2022-09-22 18:00:00,1663862400000,1271.7,1279.25,1271.35,1271.35,998.25
114,2022-09-22 18:15:00,1663863300000,1271.35,1281.8,1271.35,1272.1,1164.11
115,2022-09-22 18:30:00,1663864200000,1272.1,1285.85,1271.75,1280.65,659.83
116,2022-09-22 18:45:00,1663865100000,1280.65,1294.1,1277.8,1283.25,2204.28
117,2022-09-22 19:00:00,1663866000000,1283.25,1291,1271.35,1279.15,1575.39
118,2022-09-22 19:15:00,1663866900000,1279.15,1295,1274.05,1288.9,1114.55
119,2022-09-22 19:30:00,1663867800000,1288.9,1297.15,1288.9,1290.9,256.4
120,2022-09-22 19:45:00,1663868700000,1290.9,1296.45,1276.9,1291.8,1209.7
121,2022-09-22 20:00:00,1663869600000,1291.8,1295.25,1273.7,1284.2,787.55
122,2022-09-22 20:15:00,1663870500000,1284.2,1295.5,1282,1291.2,1108.79
123,2022-09-22 20:30:00,1663871400000,1291.2,1314.1,1291.2,1307.4,848.48
124,2022-09-22 20:45:00,1663872300000,1307.4,1308.15,1288,1304.4,769.79
125,2022-09-22 21:00:00,1663873200000,1304.4,1319.65,1299.45,1317.8,1290.82
126,2022-09-22 21:15:00,1663874100000,1317.8,1319.65,1302.65,1315.25,487.48
127,2022-09-22 21:30:00,1663875000000,1315.25,1328.85,1309.6,1324.15,1473.44
128,2022-09-22 21:45:00,1663875900000,1324.15,1338.1,1315.25,1323.95,674.57
129,2022-09-22 22:00:00,1663876800000,1323.95,1333.2,1323.95,1326.7,5733.56
130,2022-09-22 22:15:00,1663877700000,1326.7,1336.8,1326.65,1328.95,45096.78
131,2022-09-22 22:30:00,1663878600000,1328.95,1333.9,1328.6,1330,558.72
132,2022-09-22 22:45:00,1663879500000,1330,1334.1,1316.4,1324.35,744.28
133,2022-09-22 23:00:00,1663880400000,1324.35,1337.8,1314.5,1328.45,963.45
134,2022-09-22 23:15:00,1663881300000,1328.45,1331.15,1316.55,1318.15,538.83
135,2022-09-22 23:30:00,1663882200000,1318.15,1327.5,1314.5,1325.3,235.69
136,2022-09-22 23:45:00,1663883100000,1325.3,1325.3,1317.9,1317.95,16.37
137,2022-09-23 00:00:00,1663884000000,1317.95,1322.25,1299,1318.4,16873.93
138,2022-09-23 00:15:00,1663884900000,1318.4,1332,1316.5,1326.9,587.37
139,2022-09-23 00:30:00,1663885800000,1326.9,1349.5,1326.9,1335.55,28713.61
140,2022-09-23 00:45:00,1663886700000,1335.55,1335.55,1332,1332,45.08
141,2022-09-23 01:00:00,1663887600000,1332,1355.3,1332,1339.15,561.23
142,2022-09-23 01:15:00,1663888500000,1339.15,1339.2,1337.35,1337.35,15.7
143,2022-09-23 01:30:00,1663889400000,1337.35,1337.4,1329.6,1331.75,175.1
144,2022-09-23 01:45:00,1663890300000,1331.75,1333.5,1326.7,1330.25,62.34
145,2022-09-23 02:00:00,1663891200000,1330.25,1340.85,1326.15,1330.8,439.94
146,2022-09-23 02:15:00,1663892100000,1330.8,1340.9,1330.8,1333,452.93
147,2022-09-23 02:30:00,1663893000000,1333,1335.7,1330.5,1330.75,143.2
148,2022-09-23 02:45:00,1663893900000,1330.75,1337.5,1328.5,1330.25,366.44
149,2022-09-23 03:00:00,1663894800000,1330.25,1330.25,1323,1328.1,34.13
150,2022-09-23 03:15:00,1663895700000,1328.1,1341.15,1315.9,1330.05,948.56
151,2022-09-23 03:30:00,1663896600000,1330.05,1330.05,1316.25,1326.95,553.89
152,2022-09-23 03:45:00,1663897500000,1326.95,1334.75,1324.9,1332.75,572.49
153,2022-09-23 04:00:00,1663898400000,1332.75,1335.55,1327.3,1329.2,736.3
154,2022-09-23 04:15:00,1663899300000,1329.2,1330.3,1324.95,1325.15,421.29
155,2022-09-23 04:30:00,1663900200000,1325.15,1330.95,1324.95,1326.85,123.29
156,2022-09-23 04:45:00,1663901100000,1326.85,1331.15,1325.1,1325.85,283.89
157,2022-09-23 05:00:00,1663902000000,1325.85,1337.35,1325.85,1336.4,312.17
158,2022-09-23 05:15:00,1663902900000,1336.4,1345.45,1335.95,1343.5,272.61
159,2022-09-23 05:30:00,1663903800000,1343.5,1349.15,1340.4,1344.65,271.18
160,2022-09-23 05:45:00,1663904700000,1344.65,1344.7,1340,1340,98.85
161,2022-09-23 06:00:00,1663905600000,1340,1344.9,1337.35,1337.35,11.32
162,2022-09-23 06:15:00,1663906500000,1337.35,1351.7,1331.85,1346.15,8393.16
163,2022-09-23 06:30:00,1663907400000,1346.15,1358.5,1346.15,1350.05,440.95
164,2022-09-23 06:45:00,1663908300000,1350.05,1365.25,1343.3,1353.1,8151.69
165,2022-09-23 07:00:00,1663909200000,1353.1,1358.15,1347.65,1348.5,110.24
166,2022-09-23 07:15:00,1663910100000,1348.5,1356.5,1348.3,1350.95,218.03
167,2022-09-23 07:30:00,1663911000000,1350.95,1350.95,1349.9,1349.9,3.7
168,2022-09-23 07:45:00,1663911900000,1349.9,1358.15,1349.45,1349.45,201.64
169,2022-09-23 08:00:00,1663912800000,1349.45,1350.05,1346.3,1347.6,89.67
170,2022-09-23 08:15:00,1663913700000,1347.6,1351.7,1344.5,1345.15,167.35
171,2022-09-23 08:30:00,1663914600000,1345.15,1352.55,1344.5,1344.5,240.31
172,2022-09-23 08:45:00,1663915500000,1344.5,1355.3,1342.95,1344.05,666.02
173,2022-09-23 09:00:00,1663916400000,1344.05,1346.3,1337.35,1339.2,55.97
174,2022-09-23 09:15:00,1663917300000,1339.2,1342.75,1339.2,1342.4,1.83
175,2022-09-23 09:30:00,1663918200000,1342.4,1343.95,1334,1334.7,228.46
176,2022-09-23 09:45:00,1663919100000,1334.7,1339.2,1334,1334.05,22.37
177,2022-09-23 10:00:00,1663920000000,1334.05,1338.45,1334.05,1336.55,5.74
178,2022-09-23 10:15:00,1663920900000,1336.55,1336.55,1332.65,1332.65,102.51
179,2022-09-23 10:30:00,1663921800000,1332.65,1332.65,1321.4,1322.6,239.14
180,2022-09-23 10:45:00,1663922700000,1322.6,1322.6,1319.85,1322.1,24.19
181,2022-09-23 11:00:00,1663923600000,1322.1,1328.8,1319.85,1319.85,184.9
182,2022-09-23 11:15:00,1663924500000,1319.85,1326,1319.85,1325.2,56.55
183,2022-09-23 11:30:00,1663925400000,1325.2,1325.2,1316.05,1316.05,330.36
184,2022-09-23 11:45:00,1663926300000,1316.05,1321.4,1316,1321.4,43.56
185,2022-09-23 12:00:00,1663927200000,1321.4,1321.4,1304.15,1312.6,1163.8
186,2022-09-23 12:15:00,1663928100000,1312.6,1315,1309.15,1309.2,31.92
187,2022-09-23 12:30:00,1663929000000,1309.2,1316.1,1309.15,1309.2,10.05
188,2022-09-23 12:45:00,1663929900000,1309.2,1316.1,1300,1300,137.83
189,2022-09-23 13:00:00,1663930800000,1300,1308.3,1300,1300.45,323.27
190,2022-09-23 13:15:00,1663931700000,1300.45,1300.5,1298.7,1298.7,39791.48
191,2022-09-23 13:30:00,1663932600000,1298.7,1298.75,1295.1,1295.15,1036.04
192,2022-09-23 13:45:00,1663933500000,1295.15,1303.05,1295.1,1295.1,228.24
193,2022-09-23 14:00:00,1663934400000,1295.1,1303.05,1295.1,1300.45,474
194,2022-09-23 14:15:00,1663935300000,1300.45,1305.95,1295.25,1300.5,54.17
195,2022-09-23 14:30:00,1663936200000,1300.5,1310.7,1300.5,1302.4,43.69
196,2022-09-23 14:45:00,1663937100000,1302.4,1308.75,1300,1300.5,300.14
197,2022-09-23 15:00:00,1663938000000,1300.5,1314.35,1300,1309.85,91.27
198,2022-09-23 15:15:00,1663938900000,1309.85,1323.2,1307.3,1316.15,396.03
199,2022-09-23 15:30:00,1663939800000,1316.15,1323.15,1303.45,1311.4,796.57
200,2022-09-23 15:45:00,1663940700000,1311.4,1312.6,1300,1300,7735.52
201,2022-09-23 16:00:00,1663941600000,1300,1308.85,1300,1300.45,370.08
202,2022-09-23 16:15:00,1663942500000,1300.45,1313.5,1300,1300,555.73
203,2022-09-23 16:30:00,1663943400000,1300,1310.5,1300,1302.15,83.03
204,2022-09-23 16:45:00,1663944300000,1302.15,1310,1302.15,1302.15,511.33
205,2022-09-23 17:00:00,1663945200000,1302.15,1323.15,1302.15,1316.1,461.99
206,2022-09-23 17:15:00,1663946100000,1316.1,1335.05,1316.1,1324.95,1074.55
207,2022-09-23 17:30:00,1663947000000,1324.95,1333.8,1299.8,1330.25,1010.04
208,2022-09-23 17:45:00,1663947900000,1330.25,1330.25,1295.1,1321.4,152.99
209,2022-09-23 18:00:00,1663948800000,1321.4,1321.4,1295.1,1295.6,646.56
210,2022-09-23 18:15:00,1663949700000,1295.6,1305.15,1294.5,1294.55,1146.79
211,2022-09-23 18:30:00,1663950600000,1294.55,1304.85,1292,1293.5,4938.64
212,2022-09-23 18:45:00,1663951500000,1293.5,1314.35,1292,1314.35,278.86
213,2022-09-23 19:00:00,1663952400000,1314.35,1314.35,1307.4,1307.4,2.96
214,2022-09-23 19:15:00,1663953300000,1307.4,1315.25,1292,1292,120.57
215,2022-09-23 19:30:00,1663954200000,1292,1311.1,1292,1301.95,587.15
216,2022-09-23 19:45:00,1663955100000,1301.95,1307.4,1300.45,1307.4,2.92
217,2022-09-23 20:00:00,1663956000000,1307.4,1311.85,1300.45,1310.85,29.45
218,2022-09-23 20:15:00,1663956900000,1310.85,1313.5,1305.65,1305.65,11.11
219,2022-09-23 20:30:00,1663957800000,1305.65,1312.6,1293.4,1296.95,53.2
220,2022-09-23 20:45:00,1663958700000,1296.95,1305.65,1292,1292.1,58.08
221,2022-09-23 21:00:00,1663959600000,1292.1,1298.7,1292,1298.7,106.48
222,2022-09-23 21:15:00,1663960500000,1298.7,1300.45,1292,1292.3,270.14
223,2022-09-23 21:30:00,1663961400000,1292.3,1298.95,1292,1298.3,122.5
224,2022-09-23 21:45:00,1663962300000,1298.3,1305.65,1292,1305.65,205.27
225,2022-09-23 22:00:00,1663963200000,1305.65,1327.8,1304.45,1326.65,666.44
226,2022-09-23 22:15:00,1663964100000,1326.65,1328.45,1322.3,1322.3,4.57
227,2022-09-23 22:30:00,1663965000000,1322.3,1322.3,1321.4,1321.4,2.56
228,2022-09-23 22:45:00,1663965900000,1321.4,1327.75,1316.1,1316.1,64.5
229,2022-09-23 23:00:00,1663966800000,1316.1,1316.75,1316.1,1316.75,0.63
230,2022-09-23 23:15:00,1663967700000,1316.75,1319.65,1311.6,1319.6,120.67
231,2022-09-23 23:30:00,1663968600000,1319.6,1335,1312.6,1325.6,126.55
232,2022-09-23 23:45:00,1663969500000,1325.6,1350,1321.65,1350,269.09
233,2022-09-24 00:00:00,1663970400000,1350,1350,1349.9,1350,19.65
234,2022-09-24 00:15:00,1663971300000,1350,1350,1326.7,1337.35,91.99
235,2022-09-24 00:30:00,1663972200000,1337.35,1346.45,1335.55,1344.4,234.46
236,2022-09-24 00:45:00,1663973100000,1344.4,1348.4,1333.8,1334.85,280.36
237,2022-09-24 01:00:00,1663974000000,1334.85,1348.4,1333.8,1347.4,190.02
238,2022-09-24 01:15:00,1663974900000,1347.4,1349.05,1333.8,1337.3,104.84
239,2022-09-24 01:30:00,1663975800000,1337.3,1339.15,1333.8,1337.35,29.48
240,2022-09-24 01:45:00,1663976700000,1337.35,1339.15,1337.3,1339.15,14.96
241,2022-09-24 02:00:00,1663977600000,1339.15,1339.15,1332,1332.05,655.88
242,2022-09-24 02:15:00,1663978500000,1332.05,1339.15,1326.7,1326.7,320.42
243,2022-09-24 02:30:00,1663979400000,1326.7,1326.7,1324.95,1326.7,5.3
244,2022-09-24 02:45:00,1663980300000,1326.7,1326.75,1326.2,1326.2,17.05
245,2022-09-24 03:00:00,1663981200000,1326.2,1328.45,1326.2,1328.45,1.02
246,2022-09-24 03:15:00,1663982100000,1328.45,1334.2,1326.2,1326.7,33.08
247,2022-09-24 03:30:00,1663983000000,1326.7,1335.15,1326.2,1333.8,93.6
248,2022-09-24 03:45:00,1663983900000,1333.8,1340,1326.2,1326.7,113.67
249,2022-09-24 04:00:00,1663984800000,1326.7,1335.55,1326.7,1335.55,2.86
250,2022-09-24 04:15:00,1663985700000,1335.55,1342.85,1326.7,1342.85,67.21
251,2022-09-24 04:30:00,1663986600000,1342.85,1350,1342.85,1342.85,61.97
252,2022-09-24 04:45:00,1663987500000,1342.85,1350,1342.85,1350,4.47
253,2022-09-24 05:00:00,1663988400000,1350,1350,1342.85,1350,12.4
254,2022-09-24 05:15:00,1663989300000,1350,1350,1332.2,1332.2,35.72
255,2022-09-24 05:30:00,1663990200000,1332.2,1337.35,1330.25,1335.95,45.25
256,2022-09-24 05:45:00,1663991100000,1335.95,1336.15,1330.25,1330.25,56.06
257,2022-09-24 06:00:00,1663992000000,1330.25,1337.35,1326.2,1326.25,1094.05
258,2022-09-24 06:15:00,1663992900000,1326.25,1326.7,1324.95,1326.7,491.21
259,2022-09-24 06:30:00,1663993800000,1326.7,1330.25,1326.7,1329,339.15
260,2022-09-24 06:45:00,1663994700000,1329,1333.5,1325.05,1333.5,123.47
261,2022-09-24 07:00:00,1663995600000,1333.5,1335.55,1333.35,1333.4,22.86
262,2022-09-24 07:15:00,1663996500000,1333.4,1337.35,1331.3,1337.35,4.7
263,2022-09-24 07:30:00,1663997400000,1337.35,1350,1328.45,1330.5,290.44
264,2022-09-24 07:45:00,1663998300000,1330.5,1340,1330.5,1334.3,156.4
265,2022-09-24 08:00:00,1663999200000,1334.3,1340,1325.35,1328.6,389.51
266,2022-09-24 08:15:00,1664000100000,1328.6,1332,1326.35,1326.35,54.71
267,2022-09-24 08:30:00,1664001000000,1326.35,1332,1324.95,1326.8,60.59
268,2022-09-24 08:45:00,1664001900000,1326.8,1331.55,1324.95,1326.4,30.37
269,2022-09-24 09:00:00,1664002800000,1326.4,1333.2,1325.55,1333.15,106.44
270,2022-09-24 09:15:00,1664003700000,1333.15,1333.8,1333.15,1333.8,4.61
271,2022-09-24 09:30:00,1664004600000,1333.8,1335.55,1333.75,1335.5,9.92
272,2022-09-24 09:45:00,1664005500000,1335.5,1340,1321.85,1323.7,318.08
273,2022-09-24 10:00:00,1664006400000,1323.7,1327.1,1323.2,1323.8,728.25
274,2022-09-24 10:15:00,1664007300000,1323.8,1327.45,1323.6,1325.4,405.88
275,2022-09-24 10:30:00,1664008200000,1325.4,1330.75,1325.35,1328.9,149.09
276,2022-09-24 10:45:00,1664009100000,1328.9,1340,1328.6,1339.95,349.24
277,2022-09-24 11:00:00,1664010000000,1339.95,1339.95,1319.55,1330.25,297.46
278,2022-09-24 11:15:00,1664010900000,1330.25,1334.6,1328.45,1333.8,35.38
279,2022-09-24 11:30:00,1664011800000,1333.8,1333.8,1324.95,1328.7,24.84
280,2022-09-24 11:45:00,1664012700000,1328.7,1333.8,1326.7,1327.2,8.3
281,2022-09-24 12:00:00,1664013600000,1327.2,1334,1325.55,1325.55,12.47
282,2022-09-24 12:15:00,1664014500000,1325.55,1334,1325.55,1334,9.53
283,2022-09-24 12:30:00,1664015400000,1334,1334,1314.5,1324.05,737.41
284,2022-09-24 12:45:00,1664016300000,1324.05,1330.25,1324.05,1329.95,128.87
285,2022-09-24 13:00:00,1664017200000,1329.95,1335.55,1328.45,1328.45,33.18
286,2022-09-24 13:15:00,1664018100000,1328.45,1338.45,1327.75,1332.1,65.1
287,2022-09-24 13:30:00,1664019000000,1332.1,1337.35,1331.4,1332.95,2.31
288,2022-09-24 13:45:00,1664019900000,1332.95,1337.75,1326.9,1327.9,28.51
289,2022-09-24 14:00:00,1664020800000,1327.9,1337.35,1326.7,1327.2,322.46
290,2022-09-24 14:15:00,1664021700000,1327.2,1335.55,1327.2,1335.55,28.99
291,2022-09-24 14:30:00,1664022600000,1335.55,1339.15,1328.45,1339.15,21.7
292,2022-09-24 14:45:00,1664023500000,1339.15,1339.15,1332,1332,50.3
293,2022-09-24 15:00:00,1664024400000,1332,1346.25,1332,1345.95,7843.88
294,2022-09-24 15:15:00,1664025300000,1345.95,1346.5,1339.15,1341.65,342.64
295,2022-09-24 15:30:00,1664026200000,1341.65,1347.7,1340.2,1347.2,687.92
296,2022-09-24 15:45:00,1664027100000,1347.2,1355.4,1338.65,1345.9,813.75
297,2022-09-24 16:00:00,1664028000000,1345.9,1348.6,1339.15,1347.25,953.03
298,2022-09-24 16:15:00,1664028900000,1347.25,1352.45,1339.05,1348.35,1188.82
299,2022-09-24 16:30:00,1664029800000,1348.35,1349,1343.5,1345.55,338.48
300,2022-09-24 16:45:00,1664030700000,1345.55,1347.9,1340.1,1346.05,289.41
301,2022-09-24 17:00:00,1664031600000,1346.05,1352.25,1344,1344.05,682.79
302,2022-09-24 17:15:00,1664032500000,1344.05,1344.25,1344,1344.05,507.56
303,2022-09-24 17:30:00,1664033400000,1344.05,1344.05,1344,1344.05,36.92
304,2022-09-24 17:45:00,1664034300000,1344.05,1346.1,1327.85,1341.3,40617.54
305,2022-09-24 18:00:00,1664035200000,1341.3,1357.85,1321.4,1343.95,100807.51
306,2022-09-24 18:15:00,1664036100000,1343.95,1347.95,1333.9,1344.75,1234.37
307,2022-09-24 18:30:00,1664037000000,1344.75,1347.5,1340.9,1341.3,299.37
308,2022-09-24 18:45:00,1664037900000,1341.3,1344.85,1340.9,1341.55,446.02
309,2022-09-24 19:00:00,1664038800000,1341.55,1346.9,1340.9,1346.2,531.48
310,2022-09-24 19:15:00,1664039700000,1346.2,1347.35,1340.1,1344.55,602.15
311,2022-09-24 19:30:00,1664040600000,1344.55,1344.75,1340,1340.9,327.12
312,2022-09-24 19:45:00,1664041500000,1340.9,1342.5,1340,1340.05,502.89
