,date,dateTime,open,high,low,close,volume
13477,2022-11-08 17:00:00,1667923200000,1459.95,1485.9,1456.55,1485.9,85.59
13478,2022-11-08 17:05:00,1667923500000,1485.9,1539.1,1485.9,1539.1,291.83
13479,2022-11-08 17:10:00,1667923800000,1539.1,1558.95,1519.95,1540.35,928.55
13480,2022-11-08 17:15:00,1667924100000,1540.35,1546.5,1530.15,1530.4,626.57
13481,2022-11-08 17:20:00,1667924400000,1530.4,1541,1524.4,1539.5,40.48
13482,2022-11-08 17:25:00,1667924700000,1539.5,1542.35,1535.5,1541.7,2.34
13483,2022-11-08 17:30:00,1667925000000,1541.7,1575.7,1536.4,1575.25,230.6
13484,2022-11-08 17:35:00,1667925300000,1575.25,1575.25,1558.8,1560.25,36.27
13485,2022-11-08 17:40:00,1667925600000,1560.25,1567.25,1559.9,1562.6,14.52
13486,2022-11-08 17:45:00,1667925900000,1562.6,1562.6,1557.9,1561.55,18.05
13487,2022-11-08 17:50:00,1667926200000,1561.55,1562.5,1558.05,1558.25,74.69
13488,2022-11-08 17:55:00,1667926500000,1558.25,1558.25,1544.5,1545.4,32.34
13489,2022-11-08 18:00:00,1667926800000,1545.4,1551.55,1540.35,1540.4,24.54
13490,2022-11-08 18:05:00,1667927100000,1540.4,1542.35,1535.45,1537.9,12.6
13491,2022-11-08 18:10:00,1667927400000,1537.9,1542.35,1533.3,1533.3,35.8
13492,2022-11-08 18:15:00,1667927700000,1533.3,1534.2,1530.85,1530.85,15.9
13493,2022-11-08 18:20:00,1667928000000,1530.85,1530.85,1514.1,1514.1,633.55
13494,2022-11-08 18:25:00,1667928300000,1514.1,1516.6,1496.3,1507.85,45.63
13495,2022-11-08 18:30:00,1667928600000,1507.85,1515.6,1500.6,1515.6,28.59
13496,2022-11-08 18:35:00,1667928900000,1515.6,1515.6,1508.7,1513.65,6.12
13497,2022-11-08 18:40:00,1667929200000,1513.65,1513.65,1499.8,1499.85,23.81
13498,2022-11-08 18:45:00,1667929500000,1499.85,1503.95,1488.9,1495.55,175.66
13499,2022-11-08 18:50:00,1667929800000,1495.55,1497.25,1452.2,1452.2,203.23
13500,2022-11-08 18:55:00,1667930100000,1452.2,1462.75,1449.15,1449.15,116.33
13501,2022-11-08 19:00:00,1667930400000,1449.15,1464.35,1446.1,1446.1,433.19
13502,2022-11-08 19:05:00,1667930700000,1446.1,1446.1,1394.75,1399.2,1992.74
13503,2022-11-08 19:10:00,1667931000000,1399.2,1420.95,1398.6,1413.65,59.42
13504,2022-11-08 19:15:00,1667931300000,1413.65,1413.65,1368,1368,5964.12
13505,2022-11-08 19:20:00,1667931600000,1368,1388.2,1350,1379.65,2310.39
13506,2022-11-08 19:25:00,1667931900000,1379.65,1379.65,1364.35,1375.3,48.57
13507,2022-11-08 19:30:00,1667932200000,1375.3,1388.2,1367.55,1388.2,52.36
13508,2022-11-08 19:35:00,1667932500000,1388.2,1389.55,1375.35,1380.1,15.83
13509,2022-11-08 19:40:00,1667932800000,1380.1,1380.1,1357.9,1367.75,327.38
13510,2022-11-08 19:45:00,1667933100000,1367.75,1383.05,1367.6,1375.6,296.69
13511,2022-11-08 19:50:00,1667933400000,1375.6,1378,1358.95,1363.45,32.56
13512,2022-11-08 19:55:00,1667933700000,1363.45,1365.15,1350,1350,939.74
13513,2022-11-08 20:00:00,1667934000000,1350,1355.5,1350,1354.75,2416.67
13514,2022-11-08 20:05:00,1667934300000,1354.75,1355.35,1347.8,1347.8,150.05
13515,2022-11-08 20:10:00,1667934600000,1347.8,1347.8,1304.95,1328.8,1423.7
13516,2022-11-08 20:15:00,1667934900000,1328.8,1342.25,1328.8,1340.4,24.83
13517,2022-11-08 20:20:00,1667935200000,1340.4,1341.25,1299.95,1302.6,1354.62
13518,2022-11-08 20:25:00,1667935500000,1302.6,1308.6,1299.95,1299.95,5086.95
13519,2022-11-08 20:30:00,1667935800000,1299.95,1301.9,1260,1272.95,5421.31
13520,2022-11-08 20:35:00,1667936100000,1272.95,1316.65,1272.95,1316.65,955.84
13521,2022-11-08 20:40:00,1667936400000,1316.65,1317.9,1302.55,1315.75,177.04
13522,2022-11-08 20:45:00,1667936700000,1315.75,1342.3,1312.25,1342.25,703.39
13523,2022-11-08 20:50:00,1667937000000,1342.25,1342.25,1310,1316.1,818.31
13524,2022-11-08 20:55:00,1667937300000,1316.1,1329.1,1313.8,1315.85,333.23
13525,2022-11-08 21:00:00,1667937600000,1315.85,1329.4,1313.25,1323.25,32.64
13526,2022-11-08 21:05:00,1667937900000,1323.25,1323.25,1291.85,1300,85.59
13527,2022-11-08 21:10:00,1667938200000,1300,1312.15,1283.3,1311.35,95.48
13528,2022-11-08 21:15:00,1667938500000,1311.35,1311.35,1297.45,1305,61.36
13529,2022-11-08 21:20:00,1667938800000,1305,1305,1286.95,1286.95,393.78
13530,2022-11-08 21:25:00,1667939100000,1286.95,1293.4,1282.9,1292.2,411.25
13531,2022-11-08 21:30:00,1667939400000,1292.2,1307.35,1292.2,1303.1,64.42
13532,2022-11-08 21:35:00,1667939700000,1303.1,1315.05,1303.1,1310.05,744.86
13533,2022-11-08 21:40:00,1667940000000,1310.05,1317.9,1310.05,1317.85,37.36
13534,2022-11-08 21:45:00,1667940300000,1317.85,1332.25,1316.15,1329.1,285.02
13535,2022-11-08 21:50:00,1667940600000,1329.1,1329.1,1314.4,1316.2,245.85
13536,2022-11-08 21:55:00,1667940900000,1316.2,1318.35,1310.85,1310.85,20.52
13537,2022-11-08 22:00:00,1667941200000,1310.85,1314.3,1309.2,1312.25,4.87
13538,2022-11-08 22:05:00,1667941500000,1312.25,1321.55,1312.25,1315.85,1061.04
13539,2022-11-08 22:10:00,1667941800000,1315.85,1323.5,1313.15,1318.95,49.25
13540,2022-11-08 22:15:00,1667942100000,1318.95,1318.95,1283.3,1301.25,1081.88
13541,2022-11-08 22:20:00,1667942400000,1301.25,1308.9,1301.25,1308.9,23.43
13542,2022-11-08 22:25:00,1667942700000,1308.9,1316.2,1308.9,1315.9,28.96
13543,2022-11-08 22:30:00,1667943000000,1315.9,1316.65,1312.25,1316.65,7.16
13544,2022-11-08 22:35:00,1667943300000,1316.65,1326,1316.65,1326,396.48
13545,2022-11-08 22:40:00,1667943600000,1326,1333.25,1325.45,1333.25,401.78
13546,2022-11-08 22:45:00,1667943900000,1333.25,1333.75,1326.1,1327.75,12.04
13547,2022-11-08 22:50:00,1667944200000,1327.75,1335.75,1327.35,1332.7,314.79
13548,2022-11-08 22:55:00,1667944500000,1332.7,1334.15,1328.5,1334.15,4.45
13549,2022-11-08 23:00:00,1667944800000,1334.15,1334.15,1328.05,1328.5,46.8
13550,2022-11-08 23:05:00,1667945100000,1328.5,1328.5,1321.4,1321.45,15.1
13551,2022-11-08 23:10:00,1667945400000,1321.45,1324.5,1320.5,1324.15,11.54
13552,2022-11-08 23:15:00,1667945700000,1324.15,1332.75,1320.65,1332.75,19.39
13553,2022-11-08 23:20:00,1667946000000,1332.75,1334.6,1331.4,1334.55,10.79
13554,2022-11-08 23:25:00,1667946300000,1334.55,1334.95,1330.4,1330.4,18.33
13555,2022-11-08 23:30:00,1667946600000,1330.4,1330.4,1323.15,1323.15,20.52
13556,2022-11-08 23:35:00,1667946900000,1323.15,1324.2,1319.55,1319.55,17.96
13557,2022-11-08 23:40:00,1667947200000,1319.55,1323.15,1318.3,1319.6,3.61
13558,2022-11-08 23:45:00,1667947500000,1319.6,1323.15,1313.35,1313.35,28.57
13559,2022-11-08 23:50:00,1667947800000,1313.35,1323.55,1313.05,1323.55,97.95
13560,2022-11-08 23:55:00,1667948100000,1323.55,1324.9,1318.65,1319.65,33.91
13561,2022-11-09 00:00:00,1667948400000,1319.65,1322.15,1315.05,1322.15,9.79
13562,2022-11-09 00:05:00,1667948700000,1322.15,1326.6,1322.15,1326.6,10.51
13563,2022-11-09 00:10:00,1667949000000,1326.6,1330.2,1326.6,1330.2,36.2
13564,2022-11-09 00:15:00,1667949300000,1330.2,1330.35,1325.05,1325.75,28.69
13565,2022-11-09 00:20:00,1667949600000,1325.75,1327.7,1323.25,1327.2,7.34
13566,2022-11-09 00:25:00,1667949900000,1327.2,1327.45,1324.05,1327.35,1.5
13567,2022-11-09 00:30:00,1667950200000,1327.35,1329.95,1324.1,1329.95,4.17
13568,2022-11-09 00:35:00,1667950500000,1329.95,1339.9,1329.8,1339.9,56.94
13569,2022-11-09 00:40:00,1667950800000,1339.9,1340.3,1335.55,1340.3,11.78
13570,2022-11-09 00:45:00,1667951100000,1340.3,1340.85,1332,1333.45,11.27
13571,2022-11-09 00:50:00,1667951400000,1333.45,1333.85,1329.1,1329.25,22.87
13572,2022-11-09 00:55:00,1667951700000,1329.25,1334,1329.25,1333.45,7.09
13573,2022-11-09 01:00:00,1667952000000,1333.45,1334.15,1323.6,1323.65,23.57
13574,2022-11-09 01:05:00,1667952300000,1323.65,1326.7,1317.95,1317.95,18.46
13575,2022-11-09 01:10:00,1667952600000,1317.95,1322.35,1317.95,1322.35,6.27
13576,2022-11-09 01:15:00,1667952900000,1322.35,1328,1322.35,1328,16.18
13577,2022-11-09 01:20:00,1667953200000,1328,1331.6,1328,1331.6,25.29
13578,2022-11-09 01:25:00,1667953500000,1331.6,1331.6,1326.95,1330,3.33
13579,2022-11-09 01:30:00,1667953800000,1330,1333.5,1330,1331.2,86.43
13580,2022-11-09 01:35:00,1667954100000,1331.2,1331.55,1323.5,1323.55,31.92
13581,2022-11-09 01:40:00,1667954400000,1323.55,1327.8,1323.55,1327.8,1.26
13582,2022-11-09 01:45:00,1667954700000,1327.8,1327.8,1316.7,1316.7,322.33
13583,2022-11-09 01:50:00,1667955000000,1316.7,1320.85,1316.25,1317.2,10.56
13584,2022-11-09 01:55:00,1667955300000,1317.2,1317.65,1316.25,1316.55,1.41
13585,2022-11-09 02:00:00,1667955600000,1316.55,1318.25,1313.6,1318.25,34.05
13586,2022-11-09 02:05:00,1667955900000,1318.25,1324.9,1318.25,1324.9,36.61
13587,2022-11-09 02:10:00,1667956200000,1324.9,1326,1321,1321.5,8.53
13588,2022-11-09 02:15:00,1667956500000,1321.5,1326,1320.05,1325.75,10.02
13589,2022-11-09 02:20:00,1667956800000,1325.75,1326.6,1321.75,1324.35,1.56
13590,2022-11-09 02:25:00,1667957100000,1324.35,1326,1317.7,1317.7,7.93
13591,2022-11-09 02:30:00,1667957400000,1317.7,1326,1317.65,1325.9,6.87
13592,2022-11-09 02:35:00,1667957700000,1325.9,1326,1323.5,1323.65,31.9
13593,2022-11-09 02:40:00,1667958000000,1323.65,1325.4,1320.9,1323.35,268.74
13594,2022-11-09 02:45:00,1667958300000,1323.35,1327.7,1322.75,1327.7,7.08
13595,2022-11-09 02:50:00,1667958600000,1327.7,1327.7,1321.4,1321.4,3.54
13596,2022-11-09 02:55:00,1667958900000,1321.4,1321.4,1317.4,1317.4,7.67
13597,2022-11-09 03:00:00,1667959200000,1317.4,1317.75,1316.25,1316.25,1.53
13598,2022-11-09 03:05:00,1667959500000,1316.25,1323.1,1316.25,1320.4,0.56
13599,2022-11-09 03:10:00,1667959800000,1320.4,1323.1,1317.7,1320.75,3.4
13600,2022-11-09 03:15:00,1667960100000,1320.75,1324.9,1319.8,1324.9,4.74
13601,2022-11-09 03:20:00,1667960400000,1324.9,1326,1322.6,1323.25,7.06
13602,2022-11-09 03:25:00,1667960700000,1323.25,1326,1323.25,1324.95,1.35
13603,2022-11-09 03:30:00,1667961000000,1324.95,1325.05,1316.1,1316.15,9.08
13604,2022-11-09 03:35:00,1667961300000,1316.15,1316.15,1312.65,1313.15,11.74
13605,2022-11-09 03:40:00,1667961600000,1313.15,1313.15,1305.55,1305.55,21.35
13606,2022-11-09 03:45:00,1667961900000,1305.55,1309.75,1304.9,1309.75,2.51
13607,2022-11-09 03:50:00,1667962200000,1309.75,1309.75,1304.35,1304.35,0.9
13608,2022-11-09 03:55:00,1667962500000,1304.35,1304.35,1293.5,1293.6,51.36
13609,2022-11-09 04:00:00,1667962800000,1293.6,1297.3,1292.3,1293.75,235.39
13610,2022-11-09 04:05:00,1667963100000,1293.75,1298.65,1293.75,1295.7,3.6
13611,2022-11-09 04:10:00,1667963400000,1295.7,1297.15,1283.3,1284,909.53
13612,2022-11-09 04:15:00,1667963700000,1284,1299.45,1282.95,1299.45,585.61
13613,2022-11-09 04:20:00,1667964000000,1299.45,1302.1,1295.2,1295.8,10.05
13614,2022-11-09 04:25:00,1667964300000,1295.8,1302.1,1295.75,1298.8,3.53
13615,2022-11-09 04:30:00,1667964600000,1298.8,1299.15,1287.45,1290.25,984.34
13616,2022-11-09 04:35:00,1667964900000,1290.25,1294.95,1289.2,1292.05,460.49
13617,2022-11-09 04:40:00,1667965200000,1292.05,1299.45,1290.3,1299.45,175.51
13618,2022-11-09 04:45:00,1667965500000,1299.45,1307.5,1299.45,1307.15,442.51
13619,2022-11-09 04:50:00,1667965800000,1307.15,1313.25,1303.95,1312,439.92
13620,2022-11-09 04:55:00,1667966100000,1312,1312.85,1307.2,1310,515.03
13621,2022-11-09 05:00:00,1667966400000,1310,1311,1305.65,1305.65,638.59
13622,2022-11-09 05:05:00,1667966700000,1305.65,1306.7,1300.15,1303.6,672.67
13623,2022-11-09 05:10:00,1667967000000,1303.6,1305.2,1301.25,1305.2,1.33
13624,2022-11-09 05:15:00,1667967300000,1305.2,1308.5,1300.7,1304.85,157.09
13625,2022-11-09 05:20:00,1667967600000,1304.85,1309.3,1304.2,1307.7,22.01
13626,2022-11-09 05:25:00,1667967900000,1307.7,1311.45,1306.25,1311,7.84
13627,2022-11-09 05:30:00,1667968200000,1311,1312.15,1310.4,1311.9,1.93
13628,2022-11-09 05:35:00,1667968500000,1311.9,1314.35,1307.45,1307.45,6.74
13629,2022-11-09 05:40:00,1667968800000,1307.45,1307.8,1305.7,1305.7,7.34
13630,2022-11-09 05:45:00,1667969100000,1305.7,1305.8,1303.95,1303.95,7.9
13631,2022-11-09 05:50:00,1667969400000,1303.95,1304.25,1303.95,1303.95,0.89
13632,2022-11-09 05:55:00,1667969700000,1303.95,1305.05,1302.6,1303.55,696.97
13633,2022-11-09 06:00:00,1667970000000,1303.55,1303.55,1298.75,1299.05,12.08
13634,2022-11-09 06:05:00,1667970300000,1299.05,1299.05,1288.85,1288.85,120.86
13635,2022-11-09 06:10:00,1667970600000,1288.85,1292.9,1287.25,1292.1,241.28
13636,2022-11-09 06:15:00,1667970900000,1292.1,1293.45,1292.1,1292.1,4.04
13637,2022-11-09 06:20:00,1667971200000,1292.1,1293.45,1288.1,1289.3,89.83
13638,2022-11-09 06:25:00,1667971500000,1289.3,1305,1289.25,1305,33.76
13639,2022-11-09 06:30:00,1667971800000,1305,1305.15,1300.05,1304.05,3.79
13640,2022-11-09 06:35:00,1667972100000,1304.05,1305.1,1301.45,1301.45,8.2
13641,2022-11-09 06:40:00,1667972400000,1301.45,1306.6,1301.45,1306.6,5.48
13642,2022-11-09 06:45:00,1667972700000,1306.6,1312.5,1306.6,1310.7,430.74
13643,2022-11-09 06:50:00,1667973000000,1310.7,1310.7,1305.65,1305.65,3161.78
13644,2022-11-09 06:55:00,1667973300000,1305.65,1305.7,1303,1303.05,2686.67
13645,2022-11-09 07:00:00,1667973600000,1303.05,1303.05,1303,1303.05,2806.48
13646,2022-11-09 07:05:00,1667973900000,1303.05,1307.25,1303,1303.05,3.13
13647,2022-11-09 07:10:00,1667974200000,1303.05,1303.65,1301.6,1301.65,93.78
13648,2022-11-09 07:15:00,1667974500000,1301.65,1307.35,1301.65,1301.65,1.11
13649,2022-11-09 07:20:00,1667974800000,1301.65,1301.65,1298.75,1299.35,6.35
13650,2022-11-09 07:25:00,1667975100000,1299.35,1303.05,1299.35,1303.05,16.78
13651,2022-11-09 07:30:00,1667975400000,1303.05,1303.2,1298.75,1302.6,3.14
13652,2022-11-09 07:35:00,1667975700000,1302.6,1302.6,1298.05,1300.3,105.54
13653,2022-11-09 07:40:00,1667976000000,1300.3,1302.2,1298.05,1301.75,2.17
13654,2022-11-09 07:45:00,1667976300000,1301.75,1303.85,1300.75,1303.85,8.53
13655,2022-11-09 07:50:00,1667976600000,1303.85,1303.85,1296.95,1296.95,11.27
13656,2022-11-09 07:55:00,1667976900000,1296.95,1297.6,1294.45,1294.45,13.81
13657,2022-11-09 08:00:00,1667977200000,1294.45,1297.4,1294.45,1296.2,1.04
13658,2022-11-09 08:05:00,1667977500000,1296.2,1297.9,1295,1296.55,2.81
13659,2022-11-09 08:10:00,1667977800000,1296.55,1297.75,1294.45,1295.25,15.45
13660,2022-11-09 08:15:00,1667978100000,1295.25,1295.25,1287.75,1291.75,18.25
13661,2022-11-09 08:20:00,1667978400000,1291.75,1291.75,1287.75,1289.15,2.81
13662,2022-11-09 08:25:00,1667978700000,1289.15,1291.8,1289.15,1291.75,4.67
13663,2022-11-09 08:30:00,1667979000000,1291.75,1293.45,1288,1288.7,48.49
13664,2022-11-09 08:35:00,1667979300000,1288.7,1289.4,1273.2,1279.75,177.61
13665,2022-11-09 08:40:00,1667979600000,1279.75,1283.7,1274.7,1275.25,209.47
13666,2022-11-09 08:45:00,1667979900000,1275.25,1277.7,1266.2,1269,90.63
13667,2022-11-09 08:50:00,1667980200000,1269,1275.5,1268.75,1273,15.07
13668,2022-11-09 08:55:00,1667980500000,1273,1275.55,1271.45,1273.25,77.21
13669,2022-11-09 09:00:00,1667980800000,1273.25,1274.5,1266.7,1266.7,34.78
13670,2022-11-09 09:05:00,1667981100000,1266.7,1271.05,1266.7,1267.2,109.55
13671,2022-11-09 09:10:00,1667981400000,1267.2,1269.5,1262.5,1262.8,136.07
13672,2022-11-09 09:15:00,1667981700000,1262.8,1270.95,1262.5,1265.95,514.21
13673,2022-11-09 09:20:00,1667982000000,1265.95,1267.75,1257.85,1257.85,416.91
13674,2022-11-09 09:25:00,1667982300000,1257.85,1263.4,1255,1261.35,26.96
13675,2022-11-09 09:30:00,1667982600000,1261.35,1264.2,1250.5,1251.7,258.51
13676,2022-11-09 09:35:00,1667982900000,1251.7,1256.1,1250.8,1252.7,5.14
13677,2022-11-09 09:40:00,1667983200000,1252.7,1267.7,1252.7,1267.15,31.26
13678,2022-11-09 09:45:00,1667983500000,1267.15,1267.55,1259.55,1263,21.85
13679,2022-11-09 09:50:00,1667983800000,1263,1264.25,1260,1260.55,209.36
13680,2022-11-09 09:55:00,1667984100000,1260.55,1265.25,1258.9,1262.95,10.16
13681,2022-11-09 10:00:00,1667984400000,1262.95,1262.95,1258.9,1258.9,15.6
13682,2022-11-09 10:05:00,1667984700000,1258.9,1258.9,1242.85,1242.85,285.35
13683,2022-11-09 10:10:00,1667985000000,1242.85,1246.25,1234.55,1234.55,23.96
13684,2022-11-09 10:15:00,1667985300000,1234.55,1237.35,1223.15,1226.2,179.89
13685,2022-11-09 10:20:00,1667985600000,1226.2,1251.75,1226.2,1250.7,540.35
13686,2022-11-09 10:25:00,1667985900000,1250.7,1250.7,1242.85,1242.85,22.17
13687,2022-11-09 10:30:00,1667986200000,1242.85,1242.85,1226.9,1229.35,205.92
13688,2022-11-09 10:35:00,1667986500000,1229.35,1234.5,1219.3,1221.35,259.15
13689,2022-11-09 10:40:00,1667986800000,1221.35,1223.3,1211.45,1211.45,541.39
13690,2022-11-09 10:45:00,1667987100000,1211.45,1219.65,1198.2,1205.25,487.46
13691,2022-11-09 10:50:00,1667987400000,1205.25,1210.25,1195.2,1202.15,241.65
13692,2022-11-09 10:55:00,1667987700000,1202.15,1211.7,1198,1211.7,86.65
13693,2022-11-09 11:00:00,1667988000000,1211.7,1224.7,1208.2,1208.35,425.44
13694,2022-11-09 11:05:00,1667988300000,1208.35,1210.3,1199.75,1200.05,44.85
13695,2022-11-09 11:10:00,1667988600000,1200.05,1204.05,1163.5,1163.7,2159.91
13696,2022-11-09 11:15:00,1667988900000,1163.7,1165.75,1140.4,1140.4,763.54
13697,2022-11-09 11:20:00,1667989200000,1140.4,1176.4,1138.3,1168.5,1459.18
13698,2022-11-09 11:25:00,1667989500000,1168.5,1169.7,1155.8,1169.7,200.78
13699,2022-11-09 11:30:00,1667989800000,1169.7,1185.55,1160,1168.6,646.64
13700,2022-11-09 11:35:00,1667990100000,1168.6,1203.4,1168.6,1199.45,237.85
13701,2022-11-09 11:40:00,1667990400000,1199.45,1199.45,1188.25,1194,465.35
13702,2022-11-09 11:45:00,1667990700000,1194,1201.25,1189.55,1195.15,335.25
13703,2022-11-09 11:50:00,1667991000000,1195.15,1199.1,1190.05,1198.75,48.66
13704,2022-11-09 11:55:00,1667991300000,1198.75,1201.7,1196.35,1196.35,2143.03
13705,2022-11-09 12:00:00,1667991600000,1196.35,1197.6,1196.35,1196.35,6317.85
13706,2022-11-09 12:05:00,1667991900000,1196.35,1196.35,1178.3,1181.25,591.73
13707,2022-11-09 12:10:00,1667992200000,1181.25,1198.75,1181.25,1198.75,122.99
13708,2022-11-09 12:15:00,1667992500000,1198.75,1205.2,1198.75,1205.2,418.06
13709,2022-11-09 12:20:00,1667992800000,1205.2,1216.8,1205.2,1212.1,429.17
13710,2022-11-09 12:25:00,1667993100000,1212.1,1213.45,1205.7,1208.1,549.48
13711,2022-11-09 12:30:00,1667993400000,1208.1,1213.85,1205.3,1213.85,558.95
13712,2022-11-09 12:35:00,1667993700000,1213.85,1213.85,1205.6,1205.6,4.56
13713,2022-11-09 12:40:00,1667994000000,1205.6,1205.6,1202.1,1202.1,10.75
13714,2022-11-09 12:45:00,1667994300000,1202.1,1205.25,1202.1,1202.1,398.33
13715,2022-11-09 12:50:00,1667994600000,1202.1,1213.15,1202.1,1213.15,17.74
13716,2022-11-09 12:55:00,1667994900000,1213.15,1221.5,1213.15,1220.2,417.53
13717,2022-11-09 13:00:00,1667995200000,1220.2,1234.25,1216.55,1233.5,42.17
13718,2022-11-09 13:05:00,1667995500000,1233.5,1234.7,1226.35,1232.05,30.58
13719,2022-11-09 13:10:00,1667995800000,1232.05,1241.15,1231.4,1238.85,333.55
13720,2022-11-09 13:15:00,1667996100000,1238.85,1238.9,1228.4,1229.35,26.34
13721,2022-11-09 13:20:00,1667996400000,1229.35,1229.85,1222.25,1222.25,46.54
13722,2022-11-09 13:25:00,1667996700000,1222.25,1226.1,1219.15,1221.05,12.71
13723,2022-11-09 13:30:00,1667997000000,1221.05,1227.9,1221.05,1226.55,48.57
13724,2022-11-09 13:35:00,1667997300000,1226.55,1232.85,1225.8,1231.65,22.11
13725,2022-11-09 13:40:00,1667997600000,1231.65,1235.3,1230.7,1235,15.39
13726,2022-11-09 13:45:00,1667997900000,1235,1244.45,1231.85,1231.85,45.72
13727,2022-11-09 13:50:00,1667998200000,1231.85,1232,1223.15,1224.55,51.69
13728,2022-11-09 13:55:00,1667998500000,1224.55,1224.55,1214.4,1223.75,69.57
13729,2022-11-09 14:00:00,1667998800000,1223.75,1231.15,1223.75,1228.6,77.86
13730,2022-11-09 14:05:00,1667999100000,1228.6,1228.6,1203.5,1203.5,257.47
13731,2022-11-09 14:10:00,1667999400000,1203.5,1219.3,1195.7,1214.2,757.41
13732,2022-11-09 14:15:00,1667999700000,1214.2,1217,1202.1,1202.1,150.44
13733,2022-11-09 14:20:00,1668000000000,1202.1,1218.2,1202.1,1210,469.24
13734,2022-11-09 14:25:00,1668000300000,1210,1214.9,1208.55,1209.5,93.42
13735,2022-11-09 14:30:00,1668000600000,1209.5,1217.9,1208.55,1208.55,170.8
13736,2022-11-09 14:35:00,1668000900000,1208.55,1211.6,1204.1,1205.35,552.57
13737,2022-11-09 14:40:00,1668001200000,1205.35,1223.7,1204.9,1221.7,114.68
13738,2022-11-09 14:45:00,1668001500000,1221.7,1224.65,1219.1,1222.25,9.43
13739,2022-11-09 14:50:00,1668001800000,1222.25,1222.25,1213.4,1214.95,27.93
13740,2022-11-09 14:55:00,1668002100000,1214.95,1218.6,1211.75,1212.2,480.38
13741,2022-11-09 15:00:00,1668002400000,1212.2,1215.75,1206,1206.65,81.56
13742,2022-11-09 15:05:00,1668002700000,1206.65,1213.35,1205.6,1212.45,677.77
13743,2022-11-09 15:10:00,1668003000000,1212.45,1218.25,1210.75,1212.2,2174.23
13744,2022-11-09 15:15:00,1668003300000,1212.2,1213.8,1169.75,1208.4,808.43
13745,2022-11-09 15:20:00,1668003600000,1208.4,1211.5,1205.95,1209.25,25.23
13746,2022-11-09 15:25:00,1668003900000,1209.25,1211.65,1196.95,1200.2,139.95
13747,2022-11-09 15:30:00,1668004200000,1200.2,1200.2,1190.9,1195.1,76.04
13748,2022-11-09 15:35:00,1668004500000,1195.1,1200.4,1194.5,1199.5,143.44
13749,2022-11-09 15:40:00,1668004800000,1199.5,1224.65,1199.5,1224.65,182.41
13750,2022-11-09 15:45:00,1668005100000,1224.65,1242.8,1224.65,1233.5,693.65
13751,2022-11-09 15:50:00,1668005400000,1233.5,1233.5,1223.15,1230.4,38.82
13752,2022-11-09 15:55:00,1668005700000,1230.4,1231.95,1222.5,1226,105.72
13753,2022-11-09 16:00:00,1668006000000,1226,1236.65,1222.4,1236.65,66.42
13754,2022-11-09 16:05:00,1668006300000,1236.65,1238.4,1228,1232.15,74.74
13755,2022-11-09 16:10:00,1668006600000,1232.15,1233.65,1227.9,1228.05,506.44
13756,2022-11-09 16:15:00,1668006900000,1228.05,1234.55,1224.7,1226.7,711.4
13757,2022-11-09 16:20:00,1668007200000,1226.7,1232.85,1225.15,1228.15,32.15
13758,2022-11-09 16:25:00,1668007500000,1228.15,1231.95,1223.1,1223.15,12.85
13759,2022-11-09 16:30:00,1668007800000,1223.15,1225.3,1199.75,1205.25,112.23
13760,2022-11-09 16:35:00,1668008100000,1205.25,1205.25,1158.05,1183.25,1072
13761,2022-11-09 16:40:00,1668008400000,1183.25,1186.4,1147.25,1153.4,3105.68
13762,2022-11-09 16:45:00,1668008700000,1153.4,1173.95,1153.25,1173.95,5189.74
13763,2022-11-09 16:50:00,1668009000000,1173.95,1175.1,1166.7,1166.7,506.01
13764,2022-11-09 16:55:00,1668009300000,1166.7,1166.7,1153.4,1154.9,2602.19
13765,2022-11-09 17:00:00,1668009600000,1154.9,1187.15,1154.85,1184.25,4224.13
13766,2022-11-09 17:05:00,1668009900000,1184.25,1184.25,1175.2,1182.95,178.14
13767,2022-11-09 17:10:00,1668010200000,1182.95,1186.15,1178.3,1178.3,18.67
13768,2022-11-09 17:15:00,1668010500000,1178.3,1182.95,1165.9,1170.5,897.13
13769,2022-11-09 17:20:00,1668010800000,1170.5,1171.8,1158,1160.45,206.27
13770,2022-11-09 17:25:00,1668011100000,1160.45,1167.55,1149,1165.7,219.37
13771,2022-11-09 17:30:00,1668011400000,1165.7,1170.45,1159.55,1164.8,384.85
13772,2022-11-09 17:35:00,1668011700000,1164.8,1169.7,1160.7,1168.9,49.01
13773,2022-11-09 17:40:00,1668012000000,1168.9,1195.65,1168.9,1193.2,609.07
13774,2022-11-09 17:45:00,1668012300000,1193.2,1193.2,1184.55,1184.55,1260.87
13775,2022-11-09 17:50:00,1668012600000,1184.55,1186.65,1180.45,1183.5,123.54
13776,2022-11-09 17:55:00,1668012900000,1183.5,1184.45,1171.2,1172.95,149.07
13777,2022-11-09 18:00:00,1668013200000,1172.95,1174.6,1169.75,1174.6,1266.56
13778,2022-11-09 18:05:00,1668013500000,1174.6,1176.15,1170.7,1174.9,1032.17
13779,2022-11-09 18:10:00,1668013800000,1174.9,1182.95,1172.05,1182.95,1008.79
13780,2022-11-09 18:15:00,1668014100000,1182.95,1183,1178.8,1178.8,19.81
13781,2022-11-09 18:20:00,1668014400000,1178.8,1178.8,1162.7,1165.1,60.11
13782,2022-11-09 18:25:00,1668014700000,1165.1,1166.05,1158.05,1159.7,11.43
