,date,dateTime,open,high,low,close,volume
62,2024-02-05 19:55:00,1707159300000,42648.8,42728.4,42637.5,42717,74.243
63,2024-02-05 20:00:00,1707159600000,42717,42734.3,42694.4,42724.2,79.814
64,2024-02-05 20:05:00,1707159900000,42724.2,42794.1,42721.9,42794.1,66.782
65,2024-02-05 20:10:00,1707160200000,42794.1,42796.7,42763.5,42766.9,80.24
66,2024-02-05 20:15:00,1707160500000,42766.9,42818.7,42766.8,42793.2,62.474
67,2024-02-05 20:20:00,1707160800000,42793.2,42850.9,42792.5,42850,85.263
68,2024-02-05 20:25:00,1707161100000,42850,42852,42805.7,42807,43.818
69,2024-02-05 20:30:00,1707161400000,42807,42855.6,42807,42811.4,86.757
70,2024-02-05 20:35:00,1707161700000,42811.4,42842.1,42789.9,42813,101.366
71,2024-02-05 20:40:00,1707162000000,42813,42819.9,42805.5,42811.3,49.15
72,2024-02-05 20:45:00,1707162300000,42811.3,42844.7,42807.3,42844.7,49.699
73,2024-02-05 20:50:00,1707162600000,42844.7,42851.7,42796.5,42803,43.319
74,2024-02-05 20:55:00,1707162900000,42803,42804.5,42740.7,42754.2,51.36
75,2024-02-05 21:00:00,1707163200000,42754.2,42788.6,42680.5,42690,74.801
76,2024-02-05 21:05:00,1707163500000,42690,42692.1,42610.9,42610.9,87.9
77,2024-02-05 21:10:00,1707163800000,42610.9,42620.3,42570,42577.2,97.253
78,2024-02-05 21:15:00,1707164100000,42577.2,42620.7,42550,42589.2,107.175
79,2024-02-05 21:20:00,1707164400000,42589.2,42594,42550,42550,253.359
80,2024-02-05 21:25:00,1707164700000,42550,42550.1,42550,42550,223.348
81,2024-02-05 21:30:00,1707165000000,42550,42550.1,42550,42550,167.728
82,2024-02-05 21:35:00,1707165300000,42550,42550.1,42550,42550,139.122
83,2024-02-05 21:40:00,1707165600000,42550,42550.1,42544.4,42544.4,658.101
84,2024-02-05 21:45:00,1707165900000,42544.4,42544.5,42544.4,42544.4,322.343
85,2024-02-05 21:50:00,1707166200000,42544.4,42544.5,42544.4,42544.4,144.051
86,2024-02-05 21:55:00,1707166500000,42544.4,42544.5,42544.4,42544.4,133.062
87,2024-02-05 22:00:00,1707166800000,42544.4,42544.5,42544.4,42544.4,134.211
88,2024-02-05 22:05:00,1707167100000,42544.4,42544.5,42544.4,42544.4,121.066
89,2024-02-05 22:10:00,1707167400000,42544.4,42544.5,42538.9,42538.9,182.566
90,2024-02-05 22:15:00,1707167700000,42538.9,42539,42538.9,42538.9,74.076
91,2024-02-05 22:20:00,1707168000000,42538.9,42539,42538.9,42538.9,155.981
92,2024-02-05 22:25:00,1707168300000,42538.9,42538.9,42538.9,42538.9,47.008
93,2024-02-05 22:30:00,1707168600000,42538.9,42539,42538.9,42538.9,71.887
94,2024-02-05 22:35:00,1707168900000,42538.9,42538.9,42538.9,42538.9,69.517
95,2024-02-05 22:40:00,1707169200000,42538.9,42539.2,42538.9,42538.9,123.483
96,2024-02-05 22:45:00,1707169500000,42538.9,42539,42538.9,42538.9,140.937
97,2024-02-05 22:50:00,1707169800000,42538.9,42539,42538.9,42538.9,103.15
98,2024-02-05 22:55:00,1707170100000,42538.9,42539,42538.9,42538.9,69.396
99,2024-02-05 23:00:00,1707170400000,42538.9,42538.9,42533.3,42533.3,173.556
100,2024-02-05 23:05:00,1707170700000,42533.3,42533.4,42533.3,42533.3,128.31
101,2024-02-05 23:10:00,1707171000000,42533.3,42533.4,42533.3,42533.3,62.338
102,2024-02-05 23:15:00,1707171300000,42533.3,42533.3,42533.3,42533.3,85.858
103,2024-02-05 23:20:00,1707171600000,42533.3,42533.4,42533.3,42533.3,87.26
104,2024-02-05 23:25:00,1707171900000,42533.3,42533.4,42533.3,42533.3,256.497
105,2024-02-05 23:30:00,1707172200000,42533.3,42533.4,42533.3,42533.3,105.36
106,2024-02-05 23:35:00,1707172500000,42533.3,42533.4,42533.3,42533.3,47.16
107,2024-02-05 23:40:00,1707172800000,42533.3,42533.4,42533.3,42533.3,25.93
108,2024-02-05 23:45:00,1707173100000,42533.3,42533.4,42533.3,42533.3,25.974
109,2024-02-05 23:50:00,1707173400000,42533.3,42533.4,42533.3,42533.4,77.364
110,2024-02-05 23:55:00,1707173700000,42533.4,42533.4,42533.3,42533.3,34.198
111,2024-02-06 00:00:00,1707174000000,42533.3,42533.4,42533.3,42533.3,105.146
112,2024-02-06 00:05:00,1707174300000,42533.3,42533.4,42527.8,42527.8,93.738
113,2024-02-06 00:10:00,1707174600000,42527.8,42527.9,42527.8,42527.8,39.991
114,2024-02-06 00:15:00,1707174900000,42527.8,42547.5,42527.8,42545.5,84.78
115,2024-02-06 00:20:00,1707175200000,42545.5,42639.4,42544.6,42614.9,96.767
116,2024-02-06 00:25:00,1707175500000,42614.9,42640.8,42610.8,42616.9,71.168
117,2024-02-06 00:30:00,1707175800000,42616.9,42665.5,42600.2,42648.4,54.524
118,2024-02-06 00:35:00,1707176100000,42648.4,42693.1,42648.4,42681,50.183
119,2024-02-06 00:40:00,1707176400000,42681,42690.8,42664.4,42676,44.605
120,2024-02-06 00:45:00,1707176700000,42676,42685.5,42676,42682.4,30.481
121,2024-02-06 00:50:00,1707177000000,42682.4,42711.7,42680.7,42700.6,72.516
122,2024-02-06 00:55:00,1707177300000,42700.6,42700.6,42688.6,42690.2,37.503
123,2024-02-06 01:00:00,1707177600000,42690.2,42696.1,42679,42687.8,265.618
124,2024-02-06 01:05:00,1707177900000,42687.8,42717.5,42679,42712.9,65.971
125,2024-02-06 01:10:00,1707178200000,42712.9,42712.9,42627,42636.5,90.356
126,2024-02-06 01:15:00,1707178500000,42636.5,42672.8,42617,42668.5,40.02
127,2024-02-06 01:20:00,1707178800000,42668.5,42673.1,42612.3,42622,56.202
128,2024-02-06 01:25:00,1707179100000,42622,42630.1,42595.3,42603.5,45.448
129,2024-02-06 01:30:00,1707179400000,42603.5,42620,42593.3,42594.1,31.127
130,2024-02-06 01:35:00,1707179700000,42594.1,42635.1,42586.8,42634.6,51.746
131,2024-02-06 01:40:00,1707180000000,42634.6,42634.6,42595.1,42595.1,40.774
132,2024-02-06 01:45:00,1707180300000,42595.1,42614.8,42584.6,42612.5,35.348
133,2024-02-06 01:50:00,1707180600000,42612.5,42614.8,42599.8,42605,28.175
134,2024-02-06 01:55:00,1707180900000,42605,42605,42580.8,42590.8,24.931
135,2024-02-06 02:00:00,1707181200000,42590.8,42590.8,42560,42569.8,57.498
136,2024-02-06 02:05:00,1707181500000,42569.8,42615.4,42566,42615.4,29.555
137,2024-02-06 02:10:00,1707181800000,42615.4,42640,42576,42576,61.26
138,2024-02-06 02:15:00,1707182100000,42576,42632.2,42566.6,42631.4,54.04
139,2024-02-06 02:20:00,1707182400000,42631.4,42679.8,42623.8,42676.6,64.3
140,2024-02-06 02:25:00,1707182700000,42676.6,42750,42676.6,42687.4,123.985
141,2024-02-06 02:30:00,1707183000000,42687.4,42694.4,42646.2,42649,51.866
142,2024-02-06 02:35:00,1707183300000,42649,42706,42649,42675.7,44.79
143,2024-02-06 02:40:00,1707183600000,42675.7,42713.4,42656.3,42713.4,45.594
144,2024-02-06 02:45:00,1707183900000,42713.4,42734.3,42692.7,42692.7,74.327
145,2024-02-06 02:50:00,1707184200000,42692.7,42692.8,42665.5,42665.5,28.528
146,2024-02-06 02:55:00,1707184500000,42665.5,42672,42653.5,42654,44.762
147,2024-02-06 03:00:00,1707184800000,42654,42655.1,42630.1,42632,28.485
148,2024-02-06 03:05:00,1707185100000,42632,42785.5,42631.9,42774,79.152
149,2024-02-06 03:10:00,1707185400000,42774,42799.8,42748.1,42775,107.431
150,2024-02-06 03:15:00,1707185700000,42775,42776.3,42740.5,42759.6,97.846
151,2024-02-06 03:20:00,1707186000000,42759.6,42800,42747.5,42750,78.767
152,2024-02-06 03:25:00,1707186300000,42750,42761.7,42715,42719.1,50.475
153,2024-02-06 03:30:00,1707186600000,42719.1,42778.5,42715.9,42778.5,91.485
154,2024-02-06 03:35:00,1707186900000,42778.5,42854.8,42778.4,42838.5,108.111
155,2024-02-06 03:40:00,1707187200000,42838.5,42894.5,42825,42885.5,68.645
156,2024-02-06 03:45:00,1707187500000,42885.5,42916.9,42859.7,42879.9,98.747
157,2024-02-06 03:50:00,1707187800000,42879.9,42900,42848.1,42848.7,68.348
158,2024-02-06 03:55:00,1707188100000,42848.7,42850,42832.3,42832.3,52.03
159,2024-02-06 04:00:00,1707188400000,42832.3,42903.1,42822.1,42896.5,79.884
160,2024-02-06 04:05:00,1707188700000,42896.5,42935.1,42879.9,42915.7,91.724
161,2024-02-06 04:10:00,1707189000000,42915.7,42939.7,42910.9,42922,50.956
162,2024-02-06 04:15:00,1707189300000,42922,42923.1,42875.2,42893.1,59.922
163,2024-02-06 04:20:00,1707189600000,42893.1,42899.8,42875,42878.9,38.486
164,2024-02-06 04:25:00,1707189900000,42878.9,42895.8,42877.4,42880.8,30.155
165,2024-02-06 04:30:00,1707190200000,42880.8,42885.2,42833.5,42833.5,64.72
166,2024-02-06 04:35:00,1707190500000,42833.5,42854.9,42833.5,42840.8,41.54
167,2024-02-06 04:40:00,1707190800000,42840.8,42851.5,42805,42810,44.579
168,2024-02-06 04:45:00,1707191100000,42810,42848.1,42748.9,42831.3,98.402
169,2024-02-06 04:50:00,1707191400000,42831.3,42862.3,42827.9,42862.2,55.395
170,2024-02-06 04:55:00,1707191700000,42862.2,42862.2,42828.9,42831,49.031
171,2024-02-06 05:00:00,1707192000000,42831,42879.8,42825.9,42879.8,55.585
172,2024-02-06 05:05:00,1707192300000,42879.8,42885.1,42846.3,42849.8,37.705
173,2024-02-06 05:10:00,1707192600000,42849.8,42850.9,42808.9,42836.7,58.301
174,2024-02-06 05:15:00,1707192900000,42836.7,42838,42798.9,42830.1,62.685
175,2024-02-06 05:20:00,1707193200000,42830.1,42855.2,42824.5,42853.1,22.188
176,2024-02-06 05:25:00,1707193500000,42853.1,42909.5,42853.1,42899.5,51.066
177,2024-02-06 05:30:00,1707193800000,42899.5,42900.1,42834.3,42837.5,141.454
178,2024-02-06 05:35:00,1707194100000,42837.5,42846.5,42826.6,42835,96.356
179,2024-02-06 05:40:00,1707194400000,42835,42846.8,42821.6,42821.6,56.438
180,2024-02-06 05:45:00,1707194700000,42821.6,42823,42769,42769.5,67.909
181,2024-02-06 05:50:00,1707195000000,42769.5,42798.6,42769.5,42796,44.441
182,2024-02-06 05:55:00,1707195300000,42796,42821.5,42792.6,42805.9,33.913
183,2024-02-06 06:00:00,1707195600000,42805.9,42828.4,42766.3,42772.7,68.261
184,2024-02-06 06:05:00,1707195900000,42772.7,42782.1,42757.3,42776.1,52.614
185,2024-02-06 06:10:00,1707196200000,42776.1,42782.6,42767.6,42771.2,49.511
186,2024-02-06 06:15:00,1707196500000,42771.2,42771.2,42739.9,42747.9,50.019
187,2024-02-06 06:20:00,1707196800000,42747.9,42778.8,42745.8,42778.8,52.052
188,2024-02-06 06:25:00,1707197100000,42778.8,42795.8,42765.4,42777.3,52.36
189,2024-02-06 06:30:00,1707197400000,42777.3,42778.3,42733.4,42750,45.556
190,2024-02-06 06:35:00,1707197700000,42750,42780.3,42749.8,42749.8,31.593
191,2024-02-06 06:40:00,1707198000000,42749.8,42776.8,42749.8,42763,31.707
192,2024-02-06 06:45:00,1707198300000,42763,42776.1,42762.9,42776.1,114.039
193,2024-02-06 06:50:00,1707198600000,42776.1,42778,42750,42757.4,23.39
194,2024-02-06 06:55:00,1707198900000,42757.4,42784,42754.4,42769,26.235
195,2024-02-06 07:00:00,1707199200000,42769,42769.1,42735.6,42745.4,37.551
196,2024-02-06 07:05:00,1707199500000,42745.4,42760.9,42728.5,42732,47.099
197,2024-02-06 07:10:00,1707199800000,42732,42737.2,42713.5,42713.9,30.932
198,2024-02-06 07:15:00,1707200100000,42713.9,42732,42675.1,42685.8,82.01
199,2024-02-06 07:20:00,1707200400000,42685.8,42703.2,42670,42670,60.074
200,2024-02-06 07:25:00,1707200700000,42670,42697.2,42662,42686.1,38.756
201,2024-02-06 07:30:00,1707201000000,42686.1,42706,42681.4,42687.5,25.855
202,2024-02-06 07:35:00,1707201300000,42687.5,42688.8,42675.6,42688.8,17.072
203,2024-02-06 07:40:00,1707201600000,42688.8,42708.1,42688.8,42708.1,32.165
204,2024-02-06 07:45:00,1707201900000,42708.1,42750,42708.1,42729.3,61.386
205,2024-02-06 07:50:00,1707202200000,42729.3,42755.6,42726.9,42741.8,31.307
206,2024-02-06 07:55:00,1707202500000,42741.8,42774.3,42740.8,42763.4,42.014
207,2024-02-06 08:00:00,1707202800000,42763.4,42771.5,42744.3,42744.3,60.182
208,2024-02-06 08:05:00,1707203100000,42744.3,42772.1,42728.8,42767,65.054
209,2024-02-06 08:10:00,1707203400000,42767,42791.2,42710.2,42791.2,39.25
210,2024-02-06 08:15:00,1707203700000,42791.2,42810,42773.8,42805,52.842
211,2024-02-06 08:20:00,1707204000000,42805,42805,42775.5,42775.5,33.631
212,2024-02-06 08:25:00,1707204300000,42775.5,42810.2,42775.5,42805.4,24.305
213,2024-02-06 08:30:00,1707204600000,42805.4,42839.9,42805.4,42815.1,62.016
214,2024-02-06 08:35:00,1707204900000,42815.1,42819.9,42773.9,42787.3,56.823
215,2024-02-06 08:40:00,1707205200000,42787.3,42800.1,42775.9,42782.3,35.612
216,2024-02-06 08:45:00,1707205500000,42782.3,42831.2,42782.3,42831.2,27.307
217,2024-02-06 08:50:00,1707205800000,42831.2,42884,42826,42884,70.012
218,2024-02-06 08:55:00,1707206100000,42884,42897.7,42872.9,42875.5,52.775
219,2024-02-06 09:00:00,1707206400000,42875.5,42916.9,42865.9,42865.9,56.614
220,2024-02-06 09:05:00,1707206700000,42865.9,42917.9,42865.9,42914,66.959
221,2024-02-06 09:10:00,1707207000000,42914,42973.1,42910.5,42944.9,69.478
222,2024-02-06 09:15:00,1707207300000,42944.9,43038.5,42940.3,43006,138.494
223,2024-02-06 09:20:00,1707207600000,43006,43052.7,42950.3,42950.3,123.405
224,2024-02-06 09:25:00,1707207900000,42950.3,42952.4,42900.5,42911.7,132.482
225,2024-02-06 09:30:00,1707208200000,42911.7,42943.1,42911.7,42938.8,14.362
226,2024-02-06 09:35:00,1707208500000,42938.8,43006.8,42920.6,42981.9,48.976
227,2024-02-06 09:40:00,1707208800000,42981.9,43057.1,42977.9,43040.4,96.295
228,2024-02-06 09:45:00,1707209100000,43040.4,43075.1,43012.6,43066,75.924
229,2024-02-06 09:50:00,1707209400000,43066,43069.9,43030.1,43057.2,70.649
230,2024-02-06 09:55:00,1707209700000,43057.2,43058.8,43048.9,43056.6,8.283
231,2024-02-06 10:00:00,1707210000000,43056.6,43107.7,42997.6,42997.6,107.168
232,2024-02-06 10:05:00,1707210300000,42997.6,43038.5,42995.8,43036.5,29.221
233,2024-02-06 10:10:00,1707210600000,43036.5,43080.4,43015.6,43017.4,49.102
234,2024-02-06 10:15:00,1707210900000,43017.4,43029,42959.7,42959.7,60.719
235,2024-02-06 10:20:00,1707211200000,42959.7,42995.7,42947,42995.5,92.191
236,2024-02-06 10:25:00,1707211500000,42995.5,43028.1,42981.5,43021.9,56.661
237,2024-02-06 10:30:00,1707211800000,43021.9,43021.9,42943.8,42949.3,90.023
238,2024-02-06 10:35:00,1707212100000,42949.3,42975.8,42937,42937,79.964
239,2024-02-06 10:40:00,1707212400000,42937,42958.4,42936.1,42939.6,44.285
240,2024-02-06 10:45:00,1707212700000,42939.6,43003.6,42932,42997.3,69.023
241,2024-02-06 10:50:00,1707213000000,42997.3,43025.7,42989.9,42990.8,53.829
242,2024-02-06 10:55:00,1707213300000,42990.8,43004,42960.4,42982,53.53
243,2024-02-06 11:00:00,1707213600000,42982,42998.9,42916.9,42916.9,46.611
244,2024-02-06 11:05:00,1707213900000,42916.9,42937.2,42901.7,42937,67.64
245,2024-02-06 11:10:00,1707214200000,42937,42952,42900.1,42900.1,48.765
246,2024-02-06 11:15:00,1707214500000,42900.1,42926.7,42891.6,42926.6,16.67
247,2024-02-06 11:20:00,1707214800000,42926.6,42927.6,42906.1,42925.6,24.731
248,2024-02-06 11:25:00,1707215100000,42925.6,42951.8,42907.9,42923.5,34.763
249,2024-02-06 11:30:00,1707215400000,42923.5,43087.4,42923.4,43018.4,121.538
250,2024-02-06 11:35:00,1707215700000,43018.4,43068.8,43011,43035.9,92.182
251,2024-02-06 11:40:00,1707216000000,43035.9,43087.4,42886.8,42886.8,44.201
252,2024-02-06 11:45:00,1707216300000,42886.8,42886.8,42669.9,42806.8,189.677
253,2024-02-06 11:50:00,1707216600000,42806.8,42806.8,42693.8,42783.1,166.316
254,2024-02-06 11:55:00,1707216900000,42783.1,42814.3,42759.1,42781.2,125.559
255,2024-02-06 12:00:00,1707217200000,42781.2,42798.9,42687.5,42779.3,96.751
256,2024-02-06 12:05:00,1707217500000,42779.3,42835.3,42707.9,42732.3,75.424
257,2024-02-06 12:10:00,1707217800000,42732.3,42746.5,42708.1,42739.5,107.873
258,2024-02-06 12:15:00,1707218100000,42739.5,42780.8,42700,42780.4,85.047
259,2024-02-06 12:20:00,1707218400000,42780.4,42824.5,42767.5,42822.9,92.913
260,2024-02-06 12:25:00,1707218700000,42822.9,42843.7,42775,42789.2,160.513
261,2024-02-06 12:30:00,1707219000000,42789.2,42818.5,42789,42797.1,27.031
262,2024-02-06 12:35:00,1707219300000,42797.1,42804.1,42744.1,42757,56.439
263,2024-02-06 12:40:00,1707219600000,42757,42805.9,42753,42768.6,80.49
264,2024-02-06 12:45:00,1707219900000,42768.6,42833.4,42768.5,42832.9,60.691
265,2024-02-06 12:50:00,1707220200000,42832.9,42833.2,42790,42790.8,117.522
266,2024-02-06 12:55:00,1707220500000,42790.8,42829,42789.9,42829,29.484
267,2024-02-06 13:00:00,1707220800000,42829,42883.9,42823.5,42872.1,93.968
268,2024-02-06 13:05:00,1707221100000,42872.1,42885.4,42865,42873.9,134.716
269,2024-02-06 13:10:00,1707221400000,42873.9,42879.7,42787.6,42788,89.233
270,2024-02-06 13:15:00,1707221700000,42788,42792.9,42752,42761.9,83.134
271,2024-02-06 13:20:00,1707222000000,42761.9,42764.5,42731.4,42744.6,97.301
272,2024-02-06 13:25:00,1707222300000,42744.6,42816,42741.8,42816,31.918
273,2024-02-06 13:30:00,1707222600000,42816,42873.1,42808.9,42820.6,105.246
274,2024-02-06 13:35:00,1707222900000,42820.6,42872.9,42820.5,42872.6,33.958
275,2024-02-06 13:40:00,1707223200000,42872.6,42872.7,42834.2,42835.7,64.632
276,2024-02-06 13:45:00,1707223500000,42835.7,42865,42678.9,42728.8,134.136
277,2024-02-06 13:50:00,1707223800000,42728.8,42731.7,42647,42654.9,154.645
278,2024-02-06 13:55:00,1707224100000,42654.9,42773.9,42650.2,42769.5,131.885
279,2024-02-06 14:00:00,1707224400000,42769.5,42800,42749.6,42750.6,96.841
280,2024-02-06 14:05:00,1707224700000,42750.6,42767.7,42720.1,42720.1,24.736
281,2024-02-06 14:10:00,1707225000000,42720.1,42810.4,42720.1,42806.6,82.32
282,2024-02-06 14:15:00,1707225300000,42806.6,42951.9,42806.3,42880,153.32
283,2024-02-06 14:20:00,1707225600000,42880,42954.1,42877,42925,132.996
284,2024-02-06 14:25:00,1707225900000,42925,42951.1,42883.5,42933.7,122.304
285,2024-02-06 14:30:00,1707226200000,42933.7,42983.9,42881.5,42882,179.035
286,2024-02-06 14:35:00,1707226500000,42882,42902,42873.9,42893.1,125.014
287,2024-02-06 14:40:00,1707226800000,42893.1,42906,42871.5,42905.9,24.898
288,2024-02-06 14:45:00,1707227100000,42905.9,42906,42844.5,42845.9,59.59
289,2024-02-06 14:50:00,1707227400000,42845.9,42875,42828,42853.5,90.123
290,2024-02-06 14:55:00,1707227700000,42853.5,42853.5,42834.4,42834.5,2.607
291,2024-02-06 15:00:00,1707228000000,42834.5,42916.8,42831,42885.1,80.287
292,2024-02-06 15:05:00,1707228300000,42885.1,42895,42872,42882.9,34.298
293,2024-02-06 15:10:00,1707228600000,42882.9,42895.7,42865,42877,38.08
294,2024-02-06 15:15:00,1707228900000,42877,42935,42857.3,42934.9,23.939
295,2024-02-06 15:20:00,1707229200000,42934.9,42934.9,42810.9,42812.6,38.29
296,2024-02-06 15:25:00,1707229500000,42812.6,42892.5,42812.6,42890.2,43.377
297,2024-02-06 15:30:00,1707229800000,42890.2,42944.7,42874.9,42944,92.304
298,2024-02-06 15:35:00,1707230100000,42944,43027.5,42943.9,43027.5,139.032
299,2024-02-06 15:40:00,1707230400000,43027.5,43066.1,42978.5,43006.8,155.083
300,2024-02-06 15:45:00,1707230700000,43006.8,43008,42966.6,42973,92.39
301,2024-02-06 15:50:00,1707231000000,42973,42997.9,42954.1,42972.1,74.283
302,2024-02-06 15:55:00,1707231300000,42972.1,42982.9,42865.1,42926.5,72.445
303,2024-02-06 16:00:00,1707231600000,42926.5,42942.5,42889,42941.4,115.435
304,2024-02-06 16:05:00,1707231900000,42941.4,42964.9,42922.1,42950.3,86.326
305,2024-02-06 16:10:00,1707232200000,42950.3,42961.7,42911,42937.9,84.775
306,2024-02-06 16:15:00,1707232500000,42937.9,43092.4,42937.8,43086.3,58.147
307,2024-02-06 16:20:00,1707232800000,43086.3,43165.2,43086.3,43090,184.208
308,2024-02-06 16:25:00,1707233100000,43090,43195,43080.3,43180.4,202.66
309,2024-02-06 16:30:00,1707233400000,43180.4,43228.8,43138.8,43146.6,182.837
310,2024-02-06 16:35:00,1707233700000,43146.6,43171,43090,43116.7,136.362
311,2024-02-06 16:40:00,1707234000000,43116.7,43176.1,43115.4,43173.8,91.608
312,2024-02-06 16:45:00,1707234300000,43173.8,43227.8,43128.1,43136.1,240.032
313,2024-02-06 16:50:00,1707234600000,43136.1,43205.2,43134.3,43196.3,102.67
314,2024-02-06 16:55:00,1707234900000,43196.3,43235.1,43172.7,43234.9,97.4
315,2024-02-06 17:00:00,1707235200000,43234.9,43266.5,43196.5,43213,197.628
316,2024-02-06 17:05:00,1707235500000,43213,43264.2,43206.2,43225.3,112.483
317,2024-02-06 17:10:00,1707235800000,43225.3,43235.3,43139.3,43139.3,52.384
318,2024-02-06 17:15:00,1707236100000,43139.3,43196,43139.3,43179.9,123.347
319,2024-02-06 17:20:00,1707236400000,43179.9,43349.1,43179.9,43345.6,187.853
