,date,dateTime,open,high,low,close,volume
1269,2024-02-18 20:00:00,1708282800000,2834.73,2836.81,2825.32,2827.3,74880.5
1270,2024-02-18 20:15:00,1708283700000,2827.3,2840.34,2822.19,2840.34,70179.74
1271,2024-02-18 20:30:00,1708284600000,2840.34,2845.8,2833.55,2835.22,82790.77
1272,2024-02-18 20:45:00,1708285500000,2835.22,2842,2830,2830,56338.88
1273,2024-02-18 21:00:00,1708286400000,2830,2833.15,2823.67,2823.89,64485.6
1274,2024-02-18 21:15:00,1708287300000,2823.89,2826.6,2817.64,2821.95,70352.78
1275,2024-02-18 21:30:00,1708288200000,2821.95,2828,2821.32,2828,35136.42
1276,2024-02-18 21:45:00,1708289100000,2828,2829.66,2825.64,2828.25,33845.36
1277,2024-02-18 22:00:00,1708290000000,2828.25,2829.75,2826.08,2828.52,21813.05
1278,2024-02-18 22:15:00,1708290900000,2828.52,2829.96,2823.32,2826.78,31318.53
1279,2024-02-18 22:30:00,1708291800000,2826.78,2845.41,2824.51,2844.92,57087.65
1280,2024-02-18 22:45:00,1708292700000,2844.92,2847.76,2841.39,2847.4,70406.47
1281,2024-02-18 23:00:00,1708293600000,2847.4,2882.03,2845.55,2880.83,122707.71
1282,2024-02-18 23:15:00,1708294500000,2880.83,2886.57,2875.77,2886.11,144892.55
1283,2024-02-18 23:30:00,1708295400000,2886.11,2898.28,2871.23,2878.73,127657.8
1284,2024-02-18 23:45:00,1708296300000,2878.73,2885.8,2877.45,2881.52,70759.91
1285,2024-02-19 00:00:00,1708297200000,2881.52,2893.81,2878.63,2890.49,110841.15
1286,2024-02-19 00:15:00,1708298100000,2890.49,2893.19,2878.87,2880.84,109747.76
1287,2024-02-19 00:30:00,1708299000000,2880.84,2880.84,2868.12,2873.98,119226.89
1288,2024-02-19 00:45:00,1708299900000,2873.98,2882.4,2871.35,2882.4,59426.8
1289,2024-02-19 01:00:00,1708300800000,2882.4,2885.77,2878.52,2883.29,76357.27
1290,2024-02-19 01:15:00,1708301700000,2883.29,2883.69,2874.13,2882.03,73282.29
1291,2024-02-19 01:30:00,1708302600000,2882.03,2892.6,2875.73,2877.42,103047.91
1292,2024-02-19 01:45:00,1708303500000,2877.42,2878.35,2866.89,2872.39,107609.92
1293,2024-02-19 02:00:00,1708304400000,2872.39,2873.09,2864.26,2868.62,83273.75
1294,2024-02-19 02:15:00,1708305300000,2868.62,2869.56,2865.06,2865.24,50521.14
1295,2024-02-19 02:30:00,1708306200000,2865.24,2870.33,2859.49,2864.35,95180.31
1296,2024-02-19 02:45:00,1708307100000,2864.35,2868.71,2864.33,2867.31,47199.06
1297,2024-02-19 03:00:00,1708308000000,2867.31,2879.7,2867.31,2878.59,53186.14
1298,2024-02-19 03:15:00,1708308900000,2878.59,2886.81,2874.81,2886,72986.47
1299,2024-02-19 03:30:00,1708309800000,2886,2889.16,2881.04,2885.89,72503.96
1300,2024-02-19 03:45:00,1708310700000,2885.89,2885.99,2881.31,2882.66,48674.51
1301,2024-02-19 04:00:00,1708311600000,2882.66,2888.2,2880.47,2888.2,51463.69
1302,2024-02-19 04:15:00,1708312500000,2888.2,2888.77,2877.14,2880.01,48727.23
1303,2024-02-19 04:30:00,1708313400000,2880.01,2883,2875.62,2880.15,56819.76
1304,2024-02-19 04:45:00,1708314300000,2880.15,2888.73,2879.86,2886.61,65384.71
1305,2024-02-19 05:00:00,1708315200000,2886.61,2886.97,2882.18,2882.2,40635.06
1306,2024-02-19 05:15:00,1708316100000,2882.2,2895.54,2880.46,2892.31,68230.45
1307,2024-02-19 05:30:00,1708317000000,2892.31,2899.71,2889.72,2892.7,91268.25
1308,2024-02-19 05:45:00,1708317900000,2892.7,2898.02,2890.35,2895.96,60757.64
1309,2024-02-19 06:00:00,1708318800000,2895.96,2898.47,2882.9,2885.45,94012.92
1310,2024-02-19 06:15:00,1708319700000,2885.45,2893.84,2885.43,2893.79,52724.55
1311,2024-02-19 06:30:00,1708320600000,2893.79,2896.95,2885.5,2889.31,74520.27
1312,2024-02-19 06:45:00,1708321500000,2889.31,2909.24,2885.62,2906.93,105975.28
1313,2024-02-19 07:00:00,1708322400000,2906.93,2926.62,2905.02,2926.2,167351.98
1314,2024-02-19 07:15:00,1708323300000,2926.2,2931.99,2921.68,2924.02,136053.37
1315,2024-02-19 07:30:00,1708324200000,2924.02,2925.58,2915,2917,112531.79
1316,2024-02-19 07:45:00,1708325100000,2917,2924.57,2915.97,2920.81,69495.22
1317,2024-02-19 08:00:00,1708326000000,2920.81,2925.11,2917.95,2924.41,76224.84
1318,2024-02-19 08:15:00,1708326900000,2924.41,2929.28,2923.17,2928.17,84040.8
1319,2024-02-19 08:30:00,1708327800000,2928.17,2929.02,2920.6,2920.96,67871.53
1320,2024-02-19 08:45:00,1708328700000,2920.96,2927.08,2919.21,2925.69,68206.16
1321,2024-02-19 09:00:00,1708329600000,2925.69,2927,2919.5,2920.14,62710.95
1322,2024-02-19 09:15:00,1708330500000,2920.14,2921.57,2916.15,2918.39,76274.78
1323,2024-02-19 09:30:00,1708331400000,2918.39,2918.39,2910.49,2913.15,93258.32
1324,2024-02-19 09:45:00,1708332300000,2913.15,2914.33,2903.26,2906.98,100319.88
1325,2024-02-19 10:00:00,1708333200000,2906.98,2912.22,2906.24,2910.35,64229.55
1326,2024-02-19 10:15:00,1708334100000,2910.35,2920.24,2909.13,2914.87,74364.21
1327,2024-02-19 10:30:00,1708335000000,2914.87,2918.17,2910.85,2916.69,66511.73
1328,2024-02-19 10:45:00,1708335900000,2916.69,2917.26,2908.97,2909.74,57986.13
1329,2024-02-19 11:00:00,1708336800000,2909.74,2914.25,2907,2913.1,56198.33
1330,2024-02-19 11:15:00,1708337700000,2913.1,2918.15,2897.39,2902.24,99484.86
1331,2024-02-19 11:30:00,1708338600000,2902.24,2914.41,2901.69,2913.01,92905.8
1332,2024-02-19 11:45:00,1708339500000,2913.01,2915.52,2911.51,2911.51,55640.69
1333,2024-02-19 12:00:00,1708340400000,2911.51,2915.21,2907.83,2907.86,49442.39
1334,2024-02-19 12:15:00,1708341300000,2907.86,2916.78,2905.86,2915.37,42758.02
1335,2024-02-19 12:30:00,1708342200000,2915.37,2916.36,2910.19,2912.6,54789.71
1336,2024-02-19 12:45:00,1708343100000,2912.6,2916.34,2910.33,2913.28,55745.05
1337,2024-02-19 13:00:00,1708344000000,2913.28,2913.34,2905.5,2912.64,68636.24
1338,2024-02-19 13:15:00,1708344900000,2912.64,2913.81,2906.79,2908.14,62863.23
1339,2024-02-19 13:30:00,1708345800000,2908.14,2913.58,2906.89,2913.52,50929.08
1340,2024-02-19 13:45:00,1708346700000,2913.52,2919.02,2906.31,2906.31,86792.62
1341,2024-02-19 14:00:00,1708347600000,2906.31,2913,2904,2909.77,112535.93
1342,2024-02-19 14:15:00,1708348500000,2909.77,2911,2901.46,2905.68,84751.94
1343,2024-02-19 14:30:00,1708349400000,2905.68,2905.69,2897.63,2899.64,113982.38
1344,2024-02-19 14:45:00,1708350300000,2899.64,2901.17,2893.63,2895.24,94143.33
1345,2024-02-19 15:00:00,1708351200000,2895.24,2901.29,2888,2900.94,118648.94
1346,2024-02-19 15:15:00,1708352100000,2900.94,2900.96,2895,2897.23,78354.75
1347,2024-02-19 15:30:00,1708353000000,2897.23,2907.25,2895.99,2902.17,87504.36
1348,2024-02-19 15:45:00,1708353900000,2902.17,2907.13,2898.65,2901.33,80692.57
1349,2024-02-19 16:00:00,1708354800000,2901.33,2907.07,2900.42,2904.76,60031.28
1350,2024-02-19 16:15:00,1708355700000,2904.76,2921.01,2904.76,2914.45,114473.09
1351,2024-02-19 16:30:00,1708356600000,2914.45,2914.46,2904.38,2904.81,90311.82
1352,2024-02-19 16:45:00,1708357500000,2904.81,2909.64,2899.8,2909.3,97589.02
1353,2024-02-19 17:00:00,1708358400000,2909.3,2912.58,2907.79,2910.76,65757.67
1354,2024-02-19 17:15:00,1708359300000,2910.76,2920.16,2909.71,2917.56,86479.69
1355,2024-02-19 17:30:00,1708360200000,2917.56,2937.5,2912.76,2934.41,109569.29
1356,2024-02-19 17:45:00,1708361100000,2934.41,2935.05,2892.37,2895.72,207917.38
1357,2024-02-19 18:00:00,1708362000000,2895.72,2907.8,2889.74,2900.6,152920.23
1358,2024-02-19 18:15:00,1708362900000,2900.6,2942.01,2900.6,2942.01,128221.56
1359,2024-02-19 18:30:00,1708363800000,2942.01,2945.81,2926.8,2936.22,139871.02
1360,2024-02-19 18:45:00,1708364700000,2936.22,2944.56,2927.23,2943.83,119487.62
1361,2024-02-19 19:00:00,1708365600000,2943.83,2952.07,2939.06,2939.2,140936.56
1362,2024-02-19 19:15:00,1708366500000,2939.2,2951.47,2939.18,2939.63,120023.79
1363,2024-02-19 19:30:00,1708367400000,2939.63,2943.49,2936.8,2940.71,72714.37
1364,2024-02-19 19:45:00,1708368300000,2940.71,2944.01,2931.26,2934,82829.11
1365,2024-02-19 20:00:00,1708369200000,2934,2934.39,2922.16,2923.51,94372.73
1366,2024-02-19 20:15:00,1708370100000,2923.51,2928.34,2921.69,2927.58,69026.95
1367,2024-02-19 20:30:00,1708371000000,2927.58,2936.52,2925.01,2936.52,62224.21
1368,2024-02-19 20:45:00,1708371900000,2936.52,2937.07,2926.4,2935.49,64322.32
1369,2024-02-19 21:00:00,1708372800000,2935.49,2937.31,2929.28,2932.97,73800.29
1370,2024-02-19 21:15:00,1708373700000,2932.97,2938.35,2927.64,2937.34,68577.14
1371,2024-02-19 21:30:00,1708374600000,2937.34,2939.11,2932.12,2935.89,38973.13
1372,2024-02-19 21:45:00,1708375500000,2935.89,2942.15,2934.16,2934.68,58721.26
1373,2024-02-19 22:00:00,1708376400000,2934.68,2946.07,2933,2941.24,59641.1
1374,2024-02-19 22:15:00,1708377300000,2941.24,2951.08,2940.3,2943.29,81325.42
1375,2024-02-19 22:30:00,1708378200000,2943.29,2950.46,2940.45,2948.57,73124.55
1376,2024-02-19 22:45:00,1708379100000,2948.57,2971.29,2948.57,2969.28,133251.65
1377,2024-02-19 23:00:00,1708380000000,2969.28,2987.19,2963.67,2985.99,142976.27
1378,2024-02-19 23:15:00,1708380900000,2985.99,2986.53,2972.71,2976.41,98145.03
1379,2024-02-19 23:30:00,1708381800000,2976.41,3000,2794,2969.91,128832.06
1380,2024-02-19 23:45:00,1708382700000,2969.91,3114.95,2961.46,2961.5,100292.56
1381,2024-02-20 00:00:00,1708383600000,2961.5,2964.68,2953.31,2958.41,100914.14
1382,2024-02-20 00:15:00,1708384500000,2958.41,2963.06,2953.28,2954.2,66207.04
1383,2024-02-20 00:30:00,1708385400000,2954.2,2955.33,2946.01,2947.52,83391.55
1384,2024-02-20 00:45:00,1708386300000,2947.52,2948.18,2936.87,2945.11,94675.63
1385,2024-02-20 01:00:00,1708387200000,2945.11,2954.32,2942.62,2948.88,88219.89
1386,2024-02-20 01:15:00,1708388100000,2948.88,2953.08,2941.24,2949.74,89796.02
1387,2024-02-20 01:30:00,1708389000000,2949.74,2955.03,2929.91,2933.74,131095.27
1388,2024-02-20 01:45:00,1708389900000,2933.74,2945.55,2933.6,2935.8,125076.16
1389,2024-02-20 02:00:00,1708390800000,2935.8,2943.54,2931.43,2941.38,96730.93
1390,2024-02-20 02:15:00,1708391700000,2941.38,2943.62,2905.7,2915.97,163303
1391,2024-02-20 02:30:00,1708392600000,2915.97,2921.22,2911.01,2920.89,145969.74
1392,2024-02-20 02:45:00,1708393500000,2920.89,2927.24,2916.56,2922.68,106183.82
1393,2024-02-20 03:00:00,1708394400000,2922.68,2926.45,2918.56,2920.9,88587.58
1394,2024-02-20 03:15:00,1708395300000,2920.9,2925.27,2917.77,2921.24,64266.14
1395,2024-02-20 03:30:00,1708396200000,2921.24,2924.14,2916.32,2918.81,64589.62
1396,2024-02-20 03:45:00,1708397100000,2918.81,2929.33,2915.89,2926.11,67297.23
1397,2024-02-20 04:00:00,1708398000000,2926.11,2929.62,2918.27,2919.01,61149.09
1398,2024-02-20 04:15:00,1708398900000,2919.01,2921.61,2914.2,2918.06,60369.51
1399,2024-02-20 04:30:00,1708399800000,2918.06,2922.18,2916.1,2916.54,64224.1
1400,2024-02-20 04:45:00,1708400700000,2916.54,2918.99,2906.9,2907.08,89606.74
1401,2024-02-20 05:00:00,1708401600000,2907.08,2921.81,2903.98,2918.24,111451.59
1402,2024-02-20 05:15:00,1708402500000,2918.24,2920.42,2914.71,2917.26,79652.47
1403,2024-02-20 05:30:00,1708403400000,2917.26,2925.98,2917.25,2925.78,62118.27
1404,2024-02-20 05:45:00,1708404300000,2925.78,2926.25,2921.39,2924.47,51977.03
1405,2024-02-20 06:00:00,1708405200000,2924.47,2928.7,2922.25,2928.11,42174.52
1406,2024-02-20 06:15:00,1708406100000,2928.11,2934.46,2924.8,2930.76,62263.58
1407,2024-02-20 06:30:00,1708407000000,2930.76,2931.57,2925.06,2925.06,70513.68
1408,2024-02-20 06:45:00,1708407900000,2925.06,2927.84,2923.5,2926.88,49816.33
1409,2024-02-20 07:00:00,1708408800000,2926.88,2932.45,2925.61,2932.37,35723.54
1410,2024-02-20 07:15:00,1708409700000,2932.37,2932.99,2930.2,2931.1,38417.47
1411,2024-02-20 07:30:00,1708410600000,2931.1,2934.62,2929.58,2933.69,46495.08
1412,2024-02-20 07:45:00,1708411500000,2933.69,2934.61,2929.33,2929.84,44299.63
1413,2024-02-20 08:00:00,1708412400000,2929.84,2931.36,2928,2929.61,31744.97
1414,2024-02-20 08:15:00,1708413300000,2929.61,2930.45,2926.21,2928.54,38473.92
1415,2024-02-20 08:30:00,1708414200000,2928.54,2929.82,2921.42,2922.68,58713.32
1416,2024-02-20 08:45:00,1708415100000,2922.68,2923.14,2915.59,2920.52,70425.69
1417,2024-02-20 09:00:00,1708416000000,2920.52,2923.15,2913.17,2917.99,67109.78
1418,2024-02-20 09:15:00,1708416900000,2917.99,2918.79,2904.98,2911.5,106484.19
1419,2024-02-20 09:30:00,1708417800000,2911.5,2920.2,2911.5,2919.27,74715.84
1420,2024-02-20 09:45:00,1708418700000,2919.27,2919.51,2913.34,2917.21,45366.8
1421,2024-02-20 10:00:00,1708419600000,2917.21,2920.9,2912.3,2912.3,56198.5
1422,2024-02-20 10:15:00,1708420500000,2912.3,2912.34,2892.38,2896.73,150785.58
1423,2024-02-20 10:30:00,1708421400000,2896.73,2898.01,2889.92,2890.09,116740.9
1424,2024-02-20 10:45:00,1708422300000,2890.09,2903.16,2877.77,2900.59,179874.33
1425,2024-02-20 11:00:00,1708423200000,2900.59,3060.71,2900.59,2913.45,181332.85
1426,2024-02-20 11:15:00,1708424100000,2913.45,2915,2907.35,2912.53,73658.25
1427,2024-02-20 11:30:00,1708425000000,2912.53,2923.29,2912.53,2914.54,118311.32
1428,2024-02-20 11:45:00,1708425900000,2914.54,2920.4,2913.62,2920.4,74332.83
1429,2024-02-20 12:00:00,1708426800000,2920.4,2942.6,2920.4,2931.52,158709.6
1430,2024-02-20 12:15:00,1708427700000,2931.52,2937.59,2927.24,2936.38,95115.08
1431,2024-02-20 12:30:00,1708428600000,2936.38,2938.41,2932.26,2934.29,81925.83
1432,2024-02-20 12:45:00,1708429500000,2934.29,2937.79,2929.48,2936.24,78399.12
1433,2024-02-20 13:00:00,1708430400000,2936.24,2940.2,2933.22,2938.56,78227.31
1434,2024-02-20 13:15:00,1708431300000,2938.56,2955.11,2934.96,2948.38,132142.09
1435,2024-02-20 13:30:00,1708432200000,2948.38,2952.78,2937.66,2939.17,103106.18
1436,2024-02-20 13:45:00,1708433100000,2939.17,2939.17,2930.8,2932.44,104306.28
1437,2024-02-20 14:00:00,1708434000000,2932.44,2959.41,2928,2959.41,109520.15
1438,2024-02-20 14:15:00,1708434900000,2959.41,2972.01,2954.98,2968.49,187460.94
1439,2024-02-20 14:30:00,1708435800000,2968.49,2996.82,2967.19,2993.84,206527.01
1440,2024-02-20 14:45:00,1708436700000,2993.84,3007.83,2981.03,2997.35,285001.34
1441,2024-02-20 15:00:00,1708437600000,2997.35,3019.43,2940,2971.95,336448.61
1442,2024-02-20 15:15:00,1708438500000,2971.95,3126.53,2806.31,2969.65,471696.5
1443,2024-02-20 15:30:00,1708439400000,2969.65,3126.53,2806.31,2937.04,345931.26
1444,2024-02-20 15:45:00,1708440300000,2937.04,2943.73,2923.98,2939.66,196621.44
1445,2024-02-20 16:00:00,1708441200000,2939.66,2939.95,2920.64,2923.13,182153.34
1446,2024-02-20 16:15:00,1708442100000,2923.13,2934.85,2909,2912.98,178378.33
1447,2024-02-20 16:30:00,1708443000000,2912.98,2929.51,2902.2,2926.99,183296.75
1448,2024-02-20 16:45:00,1708443900000,2926.99,2928.77,2918.2,2925.24,152596.22
1449,2024-02-20 17:00:00,1708444800000,2925.24,2931.84,2922,2922.4,128118.24
1450,2024-02-20 17:15:00,1708445700000,2922.4,2934.49,2920.15,2933.3,122047.87
1451,2024-02-20 17:30:00,1708446600000,2933.3,2933.47,2913,2916.23,116487.45
1452,2024-02-20 17:45:00,1708447500000,2916.23,2917.93,2894.76,2896.55,167254.49
1453,2024-02-20 18:00:00,1708448400000,2896.55,2912.81,2891,2912.81,174932.58
1454,2024-02-20 18:15:00,1708449300000,2912.81,2914.19,2889,2902.36,186845.1
1455,2024-02-20 18:30:00,1708450200000,2902.36,2909.92,2901.83,2909.91,132496.86
1456,2024-02-20 18:45:00,1708451100000,2909.91,2919.1,2903.7,2918.31,121658.92
1457,2024-02-20 19:00:00,1708452000000,2918.31,2919.37,2908.6,2912.68,81958.54
1458,2024-02-20 19:15:00,1708452900000,2912.68,2919.7,2909.38,2916.51,74512.23
1459,2024-02-20 19:30:00,1708453800000,2916.51,2930.35,2914.75,2930.16,87350.83
1460,2024-02-20 19:45:00,1708454700000,2930.16,2930.16,2925.27,2930.1,76987.04
1461,2024-02-20 20:00:00,1708455600000,2930.1,2937.88,2927.11,2937.88,76228.92
1462,2024-02-20 20:15:00,1708456500000,2937.88,2953.05,2934.48,2952.47,117538.62
1463,2024-02-20 20:30:00,1708457400000,2952.47,2963.6,2950.86,2958.93,119264.73
1464,2024-02-20 20:45:00,1708458300000,2958.93,2988,2958.93,2987.22,142450.93
1465,2024-02-20 21:00:00,1708459200000,2987.22,2988.01,2975.39,2976.71,136134.92
1466,2024-02-20 21:15:00,1708460100000,2976.71,2980.48,2966.91,2966.91,104862.83
1467,2024-02-20 21:30:00,1708461000000,2966.91,2979.9,2966.91,2978.79,120978.29
1468,2024-02-20 21:45:00,1708461900000,2978.79,2981.23,2972.86,2979.08,91293.94
1469,2024-02-20 22:00:00,1708462800000,2979.08,2984.53,2971.31,2979.99,106625.61
1470,2024-02-20 22:15:00,1708463700000,2979.99,2995.27,2976.81,2994.64,105892.06
1471,2024-02-20 22:30:00,1708464600000,2994.64,2996.01,2988.64,2992.94,72468.21
1472,2024-02-20 22:45:00,1708465500000,2992.94,2994.5,2988.06,2989.15,89823.33
1473,2024-02-20 23:00:00,1708466400000,2989.15,2992.09,2983.83,2991.33,81170.26
1474,2024-02-20 23:15:00,1708467300000,2991.33,2994.75,2986.77,2988.7,50838.69
1475,2024-02-20 23:30:00,1708468200000,2988.7,2995.09,2983.69,2993.2,60613.88
1476,2024-02-20 23:45:00,1708469100000,2993.2,3002.82,2993.2,2996.85,64292.41
1477,2024-02-21 00:00:00,1708470000000,2996.85,3022.98,2996.09,3021.11,143599.14
1478,2024-02-21 00:15:00,1708470900000,3021.11,3033.8,3010.02,3013.37,139385.22
1479,2024-02-21 00:30:00,1708471800000,3013.37,3015.44,3007.01,3008.2,101244.18
1480,2024-02-21 00:45:00,1708472700000,3008.2,3016.66,3008.2,3015.35,68826.13
1481,2024-02-21 01:00:00,1708473600000,3015.35,3017.61,3009.8,3013.26,63763.16
1482,2024-02-21 01:15:00,1708474500000,3013.26,3014.53,3005.31,3008.94,66841.87
1483,2024-02-21 01:30:00,1708475400000,3008.94,3010.53,3003.8,3005.03,74319.81
1484,2024-02-21 01:45:00,1708476300000,3005.03,3008.85,2999.75,3004,85706.56
1485,2024-02-21 02:00:00,1708477200000,3004,3004,2996.1,3002.62,73737.46
1486,2024-02-21 02:15:00,1708478100000,3002.62,3004.49,2993.57,2995.61,71989.17
1487,2024-02-21 02:30:00,1708479000000,2995.61,3000.58,2992.48,2992.49,61354.3
1488,2024-02-21 02:45:00,1708479900000,2992.49,3000.91,2989.53,3000.08,79216.93
1489,2024-02-21 03:00:00,1708480800000,3000.08,3005.02,2993.15,2996.58,78889.73
1490,2024-02-21 03:15:00,1708481700000,2996.58,3004.64,2995.43,3002.64,76729.87
1491,2024-02-21 03:30:00,1708482600000,3002.64,3008.25,2999.23,3004.81,64312.17
1492,2024-02-21 03:45:00,1708483500000,3004.81,3012.3,3002.22,3009.54,75813.87
1493,2024-02-21 04:00:00,1708484400000,3009.54,3010.51,3001.64,3002.31,61567.77
1494,2024-02-21 04:15:00,1708485300000,3002.31,3010.41,3000.44,3006.13,56381.02
1495,2024-02-21 04:30:00,1708486200000,3006.13,3006.99,3003.07,3003.07,36056.48
1496,2024-02-21 04:45:00,1708487100000,3003.07,3011,3002.62,3005.81,47602.86
1497,2024-02-21 05:00:00,1708488000000,3005.81,3010,3005.44,3009.03,47563.41
1498,2024-02-21 05:15:00,1708488900000,3009.03,3009.68,3003.33,3003.33,48601.79
1499,2024-02-21 05:30:00,1708489800000,3003.33,3004.01,2986.73,2994.47,129129.38
1500,2024-02-21 05:45:00,1708490700000,2994.47,3000,2991.08,2998.29,67011.17
1501,2024-02-21 06:00:00,1708491600000,2998.29,3009.37,2997.19,3005.57,71144.52
1502,2024-02-21 06:15:00,1708492500000,3005.57,3006.2,2997.63,2999.47,52456.9
1503,2024-02-21 06:30:00,1708493400000,2999.47,3095,2984.39,2986.12,93263.52
1504,2024-02-21 06:45:00,1708494300000,2986.12,2987.61,2972.62,2978.09,104106.21
1505,2024-02-21 07:00:00,1708495200000,2978.09,2979.96,2967.82,2979.96,97767.47
1506,2024-02-21 07:15:00,1708496100000,2979.96,2979.98,2971.05,2975.51,77821.52
1507,2024-02-21 07:30:00,1708497000000,2975.51,2977.87,2956.16,2962.84,105352.04
1508,2024-02-21 07:45:00,1708497900000,2962.84,2963.39,2945.6,2951.77,127325.13
1509,2024-02-21 08:00:00,1708498800000,2951.77,2951.77,2931.19,2931.97,139829.9
1510,2024-02-21 08:15:00,1708499700000,2931.97,2942.9,2926.66,2941.63,115310.15
1511,2024-02-21 08:30:00,1708500600000,2941.63,2941.64,2933.22,2935.84,82242.06
1512,2024-02-21 08:45:00,1708501500000,2935.84,2942.49,2929,2940.17,83468.63
1513,2024-02-21 09:00:00,1708502400000,2940.17,2946.57,2934.71,2941.25,98935.87
1514,2024-02-21 09:15:00,1708503300000,2941.25,2956.5,2938.58,2955.65,108221.41
1515,2024-02-21 09:30:00,1708504200000,2955.65,2955.65,2945.41,2950.28,90602.86
1516,2024-02-21 09:45:00,1708505100000,2950.28,2950.47,2938.97,2941.85,76179.37
1517,2024-02-21 10:00:00,1708506000000,2941.85,2941.85,2915.09,2926.66,138057.87
1518,2024-02-21 10:15:00,1708506900000,2926.66,2929.56,2906.57,2906.68,155483.57
1519,2024-02-21 10:30:00,1708507800000,2906.68,2920.9,2905.94,2911.51,162386.45
1520,2024-02-21 10:45:00,1708508700000,2911.51,2914.84,2890.19,2900.9,150473.11
1521,2024-02-21 11:00:00,1708509600000,2900.9,2909.72,2889.23,2903.52,195044.02
1522,2024-02-21 11:15:00,1708510500000,2903.52,2918.62,2901.81,2918.62,140446.17
1523,2024-02-21 11:30:00,1708511400000,2918.62,2918.82,2910.22,2912.96,99414.04
1524,2024-02-21 11:45:00,1708512300000,2912.96,2924.8,2911.01,2916.43,99207.28
1525,2024-02-21 12:00:00,1708513200000,2916.43,2925.69,2914.2,2916,95050.87
1526,2024-02-21 12:15:00,1708514100000,2916,2920.6,2907.53,2911.53,110064.84
1527,2024-02-21 12:30:00,1708515000000,2911.53,2940.2,2897.28,2905.64,160553.37
1528,2024-02-21 12:45:00,1708515900000,2905.64,2906.83,2889.89,2900.49,170220.67
1529,2024-02-21 13:00:00,1708516800000,2900.49,2908.11,2886.16,2906.26,198077.12
1530,2024-02-21 13:15:00,1708517700000,2906.26,2923.26,2904.01,2920.75,135464.06
1531,2024-02-21 13:30:00,1708518600000,2920.75,2925.67,2912.96,2923.59,133237.65
1532,2024-02-21 13:45:00,1708519500000,2923.59,2924.81,2917.3,2920.2,95059.07
1533,2024-02-21 14:00:00,1708520400000,2920.2,2929.07,2919.09,2925.91,95007.53
1534,2024-02-21 14:15:00,1708521300000,2925.91,2926.19,2907,2908.41,139031.03
1535,2024-02-21 14:30:00,1708522200000,2908.41,2908.87,2898.95,2905.4,142834.36
1536,2024-02-21 14:45:00,1708523100000,2905.4,2909.24,2889.92,2907.76,145939.24
1537,2024-02-21 15:00:00,1708524000000,2907.76,2910.95,2899.19,2899.61,120576.2
1538,2024-02-21 15:15:00,1708524900000,2899.61,2899.61,2882.99,2884.02,190463.26
1539,2024-02-21 15:30:00,1708525800000,2884.02,2903.86,2871.3,2898.01,211044.69
1540,2024-02-21 15:45:00,1708526700000,2898.01,2901.43,2886.18,2893.02,165331.9
1541,2024-02-21 16:00:00,1708527600000,2893.02,2896.55,2880.68,2893.34,162051.58
1542,2024-02-21 16:15:00,1708528500000,2893.34,2915.51,2892.21,2911.11,150106.9
1543,2024-02-21 16:30:00,1708529400000,2911.11,2921.64,2906.85,2911.97,133387.38
1544,2024-02-21 16:45:00,1708530300000,2911.97,2920.81,2908.75,2915,131021.82
1545,2024-02-21 17:00:00,1708531200000,2915,2926,2909.02,2925.26,128479.2
1546,2024-02-21 17:15:00,1708532100000,2925.26,2925.26,2908.91,2910.77,101506.13
1547,2024-02-21 17:30:00,1708533000000,2910.77,2926.79,2901.1,2926.61,145062.07
1548,2024-02-21 17:45:00,1708533900000,2926.61,2938.25,2925.1,2933.21,135904.19
1549,2024-02-21 18:00:00,1708534800000,2933.21,2934.79,2922.51,2928.43,101696.05
1550,2024-02-21 18:15:00,1708535700000,2928.43,2928.44,2913.21,2916.8,97080.14
1551,2024-02-21 18:30:00,1708536600000,2916.8,2916.82,2900.69,2902.11,117236.92
1552,2024-02-21 18:45:00,1708537500000,2902.11,2906.58,2897.63,2898.64,123224.38
1553,2024-02-21 19:00:00,1708538400000,2898.64,2908.32,2892.74,2908.32,135327.33
1554,2024-02-21 19:15:00,1708539300000,2908.32,2908.39,2887.26,2891.25,120638.97
1555,2024-02-21 19:30:00,1708540200000,2891.25,2904.29,2890.08,2902.34,101173.61
1556,2024-02-21 19:45:00,1708541100000,2902.34,2905,2897.56,2901.64,79513.35
1557,2024-02-21 20:00:00,1708542000000,2901.64,2913.34,2892.79,2906.83,141010.66
1558,2024-02-21 20:15:00,1708542900000,2906.83,2915.88,2902.65,2905.41,95936.93
1559,2024-02-21 20:30:00,1708543800000,2905.41,2910.9,2899.93,2907.97,72645.97
1560,2024-02-21 20:45:00,1708544700000,2907.97,2915,2906.03,2913.9,76503.9
1561,2024-02-21 21:00:00,1708545600000,2913.9,2917.75,2909.67,2915.21,77013.52
1562,2024-02-21 21:15:00,1708546500000,2915.21,2915.22,2905.44,2905.44,57456.12
1563,2024-02-21 21:30:00,1708547400000,2905.44,2911.79,2904.6,2910.94,67624.37
1564,2024-02-21 21:45:00,1708548300000,2910.94,2910.94,2901.17,2906.74,65781.26
1565,2024-02-21 22:00:00,1708549200000,2906.74,2915.65,2905.9,2913.86,74004.98
1566,2024-02-21 22:15:00,1708550100000,2913.86,2924.24,2901.2,2924.24,129523.31
1567,2024-02-21 22:30:00,1708551000000,2924.24,2926,2917.31,2921.63,99137.93
