Index,date,dateTime,open_Binance,high_Binance,low_Binance,close_Binance,volume_Binance,open_Bybit,high_Bybit,low_Bybit,close_Bybit,volume_Bybit,change_Binance,change_Bybit,arbitrage
1728,2022-10-09 14:00:00,1665316800000,1323.16,1324.72,1322.69,1323.8,2183.27,1322.75,1330.25,1322.75,1324.35,1190.0,0.10580730977356205,0.12096012096011409,0
1729,2022-10-09 14:15:00,1665317700000,1324.56,1328.24,1323.36,1326.49,2890.536,1324.35,1336.4,1318.7,1327.5,2255.78,0.20459624328079035,0.23785253143052,0
1730,2022-10-09 14:30:00,1665318600000,1327.27,1330.0,1326.04,1327.64,3541.882,1327.5,1328.65,1318.55,1327.55,1162.48,0.03842473648918388,0.003766478342746104,0
1731,2022-10-09 14:45:00,1665319500000,1327.78,1328.33,1323.55,1326.49,3619.296,1327.55,1327.7,1319.65,1326.25,473.52,-0.10769856452123572,-0.09792474859703625,0
1732,2022-10-09 15:00:00,1665320400000,1326.35,1330.0,1324.43,1325.73,5924.628,1326.25,1327.65,1325.45,1325.45,321.93,-0.06634749500508023,-0.0603204524033896,0
1733,2022-10-09 15:15:00,1665321300000,1325.47,1328.21,1323.67,1324.48,2233.243,1325.45,1325.9,1324.2,1324.55,624.56,-0.06412819603613333,-0.06790146742616401,0
1734,2022-10-09 15:30:00,1665322200000,1324.62,1325.42,1322.69,1324.89,3589.23,1324.55,1325.05,1323.6,1324.8,435.17,0.019628270749363463,0.01887433467970254,0
1735,2022-10-09 15:45:00,1665323100000,1324.88,1325.04,1320.8,1322.03,2864.276,1324.8,1325.1,1321.5,1321.95,502.57,-0.21511382162913897,-0.21512681159419605,0
1736,2022-10-09 16:00:00,1665324000000,1322.03,1324.65,1320.92,1323.54,8662.999,1321.95,1322.9,1320.8,1322.75,496.88,0.10816698562060344,0.06051666099322625,0
1737,2022-10-09 16:15:00,1665324900000,1323.46,1323.98,1320.58,1323.49,2433.585,1322.75,1323.65,1322.15,1323.25,612.82,0.0007555951823244303,0.0378000378000378,0
1738,2022-10-09 16:30:00,1665325800000,1323.47,1325.5,1323.32,1323.6,1590.96,1323.25,1324.9,1323.25,1323.85,571.25,0.03097916839823206,0.04534290572453497,0
1739,2022-10-09 16:45:00,1665326700000,1323.88,1326.5,1323.46,1324.3,4911.699,1323.85,1325.3,1323.75,1324.25,374.54,0.03248028522221321,0.030214903501158817,0
1740,2022-10-09 17:00:00,1665327600000,1324.31,1328.21,1324.21,1325.99,3966.137,1324.25,1326.4,1324.25,1325.65,588.56,0.1276136252086033,0.10572021899188906,0
1741,2022-10-09 17:15:00,1665328500000,1326.0,1328.21,1323.81,1324.69,2623.855,1325.65,1326.55,1324.15,1324.5,530.32,-0.09577677224735912,-0.08674989627730478,0
1742,2022-10-09 17:30:00,1665329400000,1324.73,1328.21,1319.88,1320.97,5878.913,1324.5,1324.55,1323.45,1323.95,716.6,-0.15701312720327365,-0.0415251038127561,0
1743,2022-10-09 17:45:00,1665330300000,1322.65,1328.9,1318.15,1326.32,14221.597,1323.95,1326.35,1323.95,1326.05,714.08,0.2873020073337583,0.15861626194342,0
1744,2022-10-09 18:00:00,1665331200000,1326.45,1333.45,1322.53,1322.71,12980.27,1326.05,1336.4,1311.0,1322.3,2179.1,-0.2827094877304082,-0.28279476641152296,0
1745,2022-10-09 18:15:00,1665332100000,1322.7,1328.48,1322.04,1326.1,2627.844,1322.3,1325.5,1321.55,1325.35,483.99,0.24722159219777587,0.23065870074869202,0
1746,2022-10-09 18:30:00,1665333000000,1325.97,1326.39,1321.3,1325.0,10196.63,1325.35,1325.8,1324.0,1324.95,408.82,-0.07315399292593552,-0.030180706983050788,0
1747,2022-10-09 18:45:00,1665333900000,1325.0,1327.48,1321.3,1325.5,6619.13,1324.95,1326.0,1324.4,1325.25,342.7,0.03849056603773516,0.022642363862783843,0
1748,2022-10-09 19:00:00,1665334800000,1325.51,1328.37,1321.3,1323.7,3027.052,1325.25,1325.7,1323.3,1323.35,547.33,-0.1373056408476689,-0.143369175627247,0
1749,2022-10-09 19:15:00,1665335700000,1323.69,1324.39,1322.17,1324.26,8943.617,1323.35,1324.35,1323.35,1324.35,326.4,0.04306144187838061,0.07556579891940908,0
1750,2022-10-09 19:30:00,1665336600000,1324.26,1328.14,1323.47,1325.36,6615.912,1324.35,1325.6,1316.35,1325.0,633.6,0.08306525908808761,0.0490806810888429,0
1751,2022-10-09 19:45:00,1665337500000,1325.36,1328.37,1321.3,1324.32,14719.261,1325.0,1325.05,1322.85,1324.05,539.27,-0.08525985392647144,-0.0716981132075506,0
1752,2022-10-09 20:00:00,1665338400000,1324.23,1332.1,1250.0,1324.08,36818.18,1324.05,1324.7,1323.6,1324.0,296.65,-0.011327337396078547,-0.0037762924360828162,0
1753,2022-10-09 20:15:00,1665339300000,1324.08,1337.49,1245.0,1322.19,5610.216,1324.0,1324.4,1322.35,1322.35,424.55,-0.13896441302639706,-0.12462235649547515,0
1754,2022-10-09 20:30:00,1665340200000,1322.24,1324.05,1321.04,1323.82,1483.338,1322.35,1324.05,1322.0,1323.75,571.96,0.11949419167472829,0.10587212160170084,0
1755,2022-10-09 20:45:00,1665341100000,1323.82,1326.25,1323.43,1325.82,2804.898,1323.75,1325.05,1323.45,1324.5,375.67,0.13143780876554284,0.05665722379603399,0
1756,2022-10-09 21:00:00,1665342000000,1325.56,1328.51,1311.72,1315.27,5129.06,1324.5,1326.4,1311.0,1314.2,412.43,-0.7664685114215769,-0.7776519441298568,0
1757,2022-10-09 21:15:00,1665342900000,1315.4,1320.92,1313.04,1317.68,4425.925,1314.2,1326.5,1305.3,1316.85,2027.52,0.17257108103998645,0.2016435854512147,0
1758,2022-10-09 21:30:00,1665343800000,1317.67,1319.85,1316.73,1319.3,2882.609,1316.85,1328.0,1314.3,1318.8,442.47,0.1259799494562261,0.14808064699852266,0
1759,2022-10-09 21:45:00,1665344700000,1319.33,1321.36,1315.42,1319.96,2476.629,1318.8,1320.25,1310.75,1319.4,1124.88,0.04396170783656512,0.04549590536852718,0
1760,2022-10-09 22:00:00,1665345600000,1319.91,1321.36,1312.43,1317.85,5289.419,1319.4,1319.45,1310.5,1317.4,380.54,-0.1568288746960144,-0.1515840533575868,0
1761,2022-10-09 22:15:00,1665346500000,1317.84,1318.92,1314.0,1317.69,2995.161,1317.4,1318.7,1317.0,1317.5,404.11,-0.011382261883071055,0.007590708972211101,0
1762,2022-10-09 22:30:00,1665347400000,1317.69,1320.28,1316.8,1320.01,2647.794,1317.5,1319.35,1317.3,1319.35,470.27,0.17530678687703066,0.14041745730549593,0
1763,2022-10-09 22:45:00,1665348300000,1320.0,1321.07,1317.0,1320.79,1673.034,1319.35,1320.9,1318.65,1319.75,483.79,0.07045454545455028,0.03031795960132573,0
1764,2022-10-09 23:00:00,1665349200000,1320.93,1321.21,1319.5,1320.28,1226.156,1319.75,1320.45,1317.3,1320.2,377.48,-0.02271127160409367,0.03409736692555753,0
1765,2022-10-09 23:15:00,1665350100000,1320.63,1320.63,1318.0,1318.75,734.617,1320.2,1320.6,1318.45,1318.8,428.54,-0.12721201244860889,-0.10604453870626351,0
1766,2022-10-09 23:30:00,1665351000000,1318.95,1319.38,1317.68,1319.25,682.405,1318.8,1319.2,1317.9,1319.2,494.6,0.029568975321268638,0.03033060357901812,0
1767,2022-10-09 23:45:00,1665351900000,1319.34,1323.21,1317.0,1321.51,2299.88,1319.2,1323.05,1318.85,1321.3,418.13,0.1743295890369565,0.15918738629471718,0
1768,2022-10-10 00:00:00,1665352800000,1321.64,1321.64,1317.0,1319.8,2335.47,1321.3,1323.1,1316.95,1319.25,529.52,-0.1414908749735267,-0.15515023083326684,0
1769,2022-10-10 00:15:00,1665353700000,1319.77,1321.54,1316.8,1317.81,2686.721,1319.25,1320.75,1316.3,1317.55,428.89,-0.14851072535366286,-0.12886109531931367,0
1770,2022-10-10 00:30:00,1665354600000,1317.81,1319.45,1316.85,1318.1,2449.375,1317.55,1318.85,1317.05,1317.75,479.45,0.018212033601202684,0.015179689575351636,0
1771,2022-10-10 00:45:00,1665355500000,1318.05,1318.82,1316.8,1316.82,3534.265,1317.75,1318.5,1316.35,1316.4,400.54,-0.09483706991388795,-0.10244735344336249,0
1772,2022-10-10 01:00:00,1665356400000,1316.8,1321.77,1313.06,1318.15,7700.237,1316.4,1317.3,1315.1,1317.0,365.71,0.1025212636695122,0.04557885141293748,0
1773,2022-10-10 01:15:00,1665357300000,1318.15,1319.31,1316.9,1318.73,1055.332,1317.0,1319.35,1317.0,1318.8,322.55,0.04324242309296638,0.13667425968108993,0
1774,2022-10-10 01:30:00,1665358200000,1318.72,1323.15,1280.01,1322.75,8437.026,1318.8,1321.35,1315.8,1321.3,218.55,0.31924896869692093,0.18956627236882015,0
1775,2022-10-10 01:45:00,1665359100000,1322.93,1323.49,1321.8,1323.22,1479.262,1321.3,1321.4,1320.3,1321.2,565.95,0.01662975365287863,-0.0075683039430794715,0
1776,2022-10-10 02:00:00,1665360000000,1323.15,1323.25,1320.64,1322.28,1937.374,1321.2,1322.2,1319.4,1321.6,513.58,-0.06953104334354175,0.030275507114733844,0
1777,2022-10-10 02:15:00,1665360900000,1322.23,1325.96,1320.03,1322.45,2909.584,1321.6,1325.0,1321.6,1322.3,538.15,0.0204200479492964,0.0529661016949187,0
1778,2022-10-10 02:30:00,1665361800000,1322.5,1327.5,1320.09,1326.75,5183.826,1322.3,1326.1,1320.7,1325.5,629.43,0.3228733459357264,0.24200257127732325,0
1779,2022-10-10 02:45:00,1665362700000,1326.77,1333.45,1319.83,1333.38,22603.656,1325.5,1332.25,1323.7,1332.25,828.41,0.5019709520112817,0.5092417955488495,0
1780,2022-10-10 03:00:00,1665363600000,1333.43,1337.49,1331.26,1333.61,5501.39,1332.25,1337.05,1331.9,1333.9,529.8,0.012749075692000735,0.12385062863577338,0
1781,2022-10-10 03:15:00,1665364500000,1333.6,1337.49,1330.66,1332.55,3262.355,1333.9,1333.9,1330.85,1332.6,321.37,-0.07573485302939345,-0.09745858010346967,0
1782,2022-10-10 03:30:00,1665365400000,1332.59,1335.94,1331.26,1332.33,2764.409,1332.6,1333.95,1331.65,1332.6,278.09,-0.0112562753735105,0.0,0
1783,2022-10-10 03:45:00,1665366300000,1332.44,1337.49,1330.53,1331.14,1886.177,1332.6,1333.55,1331.0,1331.05,405.88,-0.10281888865540799,-0.11631397268497333,0
1784,2022-10-10 04:00:00,1665367200000,1331.07,1331.27,1326.32,1326.88,2636.813,1331.05,1331.15,1326.9,1326.9,265.31,-0.3147843464280487,-0.3117839299800807,0
1785,2022-10-10 04:15:00,1665368100000,1326.88,1328.12,1255.76,1324.87,10965.164,1326.9,1326.9,1321.45,1324.9,414.87,-0.16203424574943406,-0.1507272590247946,0
1786,2022-10-10 04:30:00,1665369000000,1324.73,1326.83,1324.05,1325.18,1228.181,1324.9,1325.4,1323.7,1324.6,403.88,0.03925328180081841,-0.022643218356116074,0
1787,2022-10-10 04:45:00,1665369900000,1325.25,1325.87,1321.97,1324.63,2173.892,1324.6,1325.3,1323.2,1324.5,480.86,-0.04753820033956681,-0.007549448890224148,0
1788,2022-10-10 05:00:00,1665370800000,1324.62,1327.69,1320.0,1325.93,1871.56,1324.5,1326.3,1323.8,1326.1,554.99,0.10946535610213085,0.12080030200074814,0
1789,2022-10-10 05:15:00,1665371700000,1326.07,1326.15,1323.26,1324.34,629.671,1326.1,1326.15,1323.2,1324.15,1093.35,-0.12593603655914437,-0.14704773395670145,0
1790,2022-10-10 05:30:00,1665372600000,1324.4,1324.45,1321.22,1321.35,1634.227,1324.15,1324.15,1321.2,1321.5,421.7,-0.2401087284808263,-0.20012838424650461,0
1791,2022-10-10 05:45:00,1665373500000,1321.22,1329.94,1320.7,1323.19,1641.836,1321.5,1323.45,1321.25,1323.2,554.75,0.13926522456516843,0.1286416950435146,0
1792,2022-10-10 06:00:00,1665374400000,1323.06,1324.38,1321.18,1323.99,1110.343,1323.2,1323.35,1315.25,1322.65,952.45,0.06726830226899007,-0.04156590084642945,0
1793,2022-10-10 06:15:00,1665375300000,1323.95,1325.0,1322.34,1322.88,1590.931,1322.65,1323.15,1321.55,1322.8,408.3,-0.08157407757091692,0.011340868710532912,0
1794,2022-10-10 06:30:00,1665376200000,1322.87,1329.94,1320.18,1324.2,2235.895,1322.8,1323.1,1321.5,1323.05,439.81,0.10053897964275814,0.018899304505594194,0
1795,2022-10-10 06:45:00,1665377100000,1324.2,1329.94,1320.0,1324.88,3216.116,1323.05,1323.15,1322.5,1322.6,425.47,0.0460655490107159,-0.03401232001814334,0
1796,2022-10-10 07:00:00,1665378000000,1324.81,1325.3,1323.21,1323.89,1150.122,1322.6,1334.0,1312.85,1322.4,1561.22,-0.08680490032531937,-0.01512172992588977,0
1797,2022-10-10 07:15:00,1665378900000,1323.66,1328.87,1322.85,1324.65,1109.333,1322.4,1333.1,1313.9,1324.0,1740.13,0.07025973437286284,0.12099213551118489,0
1798,2022-10-10 07:30:00,1665379800000,1324.59,1324.59,1316.71,1319.37,4349.429,1324.0,1324.05,1316.95,1319.5,458.06,-0.40389856483892445,-0.33987915407854985,0
1799,2022-10-10 07:45:00,1665380700000,1319.24,1319.5,1316.97,1317.98,1901.252,1319.5,1319.55,1317.65,1318.45,453.37,-0.10233164549285263,-0.07957559681697268,0
1800,2022-10-10 08:00:00,1665381600000,1317.89,1319.93,1315.21,1319.76,3098.659,1318.45,1319.95,1315.25,1319.6,609.5,0.14113469257676284,0.08722363381242092,0
1801,2022-10-10 08:15:00,1665382500000,1319.75,1321.0,1310.0,1318.47,2506.019,1319.6,1321.4,1318.5,1318.85,510.57,-0.10683841636674232,-0.05683540466808124,0
1802,2022-10-10 08:30:00,1665383400000,1318.34,1321.0,1285.01,1316.82,3988.015,1318.85,1318.9,1316.55,1317.1,328.5,-0.1115038609160025,-0.13269135989687986,0
1803,2022-10-10 08:45:00,1665384300000,1316.87,1317.75,1312.0,1315.38,2575.427,1317.1,1324.8,1313.9,1315.25,1069.79,-0.1321314936174248,-0.14046010173866139,0
1804,2022-10-10 09:00:00,1665385200000,1315.13,1319.14,1314.1,1318.29,3346.354,1315.25,1324.8,1308.5,1318.8,845.42,0.24180119075679485,0.26991066337197905,0
1805,2022-10-10 09:15:00,1665386100000,1318.31,1321.0,1316.84,1317.8,2771.515,1318.8,1323.15,1317.65,1317.85,431.77,-0.05158119107037315,-0.0720351835001551,0
1806,2022-10-10 09:30:00,1665387000000,1317.63,1321.0,1317.17,1318.0,2056.149,1317.85,1319.65,1317.4,1317.95,426.37,0.026562843893954222,0.007588117008774629,0
1807,2022-10-10 09:45:00,1665387900000,1317.98,1318.44,1315.5,1316.83,1459.817,1317.95,1318.3,1317.35,1317.35,355.87,-0.09787705428003182,-0.04552524754354387,0
1808,2022-10-10 10:00:00,1665388800000,1316.69,1321.0,1310.43,1312.71,5580.814,1317.35,1318.25,1309.95,1312.8,417.84,-0.2954378023680669,-0.34539036702470527,0
1809,2022-10-10 10:15:00,1665389700000,1312.8,1315.61,1294.55,1305.63,9538.895,1312.8,1314.1,1302.25,1304.45,1658.29,-0.6398537477147976,-0.636045094454594,0
1810,2022-10-10 10:30:00,1665390600000,1304.4,1315.61,1290.01,1303.81,8217.249,1304.45,1306.3,1302.25,1304.1,1749.63,-0.0352652560564272,-0.026831231553538764,0
1811,2022-10-10 10:45:00,1665391500000,1303.94,1308.63,1302.26,1306.86,4634.948,1304.1,1308.4,1302.5,1306.85,271.67,0.21856833903399764,0.21087339927919638,0
1812,2022-10-10 11:00:00,1665392400000,1306.79,1309.25,1304.91,1305.83,4043.525,1306.85,1309.15,1305.25,1305.5,518.91,-0.06734058264907765,-0.10330183265102415,0
1813,2022-10-10 11:15:00,1665393300000,1305.91,1309.19,1304.91,1307.36,2951.668,1305.5,1308.25,1305.5,1307.75,500.65,0.11026793576891418,0.17234775947912676,0
1814,2022-10-10 11:30:00,1665394200000,1307.35,1309.0,1304.73,1308.32,2330.348,1307.75,1308.65,1306.3,1308.65,381.24,0.07419589245420334,0.06882049321354165,0
1815,2022-10-10 11:45:00,1665395100000,1308.32,1314.02,1307.78,1310.86,5054.907,1308.65,1312.6,1307.8,1312.5,496.95,0.33860217683747584,0.29419630917356887,0
1816,2022-10-10 12:00:00,1665396000000,1312.75,1321.0,1297.0,1313.16,6843.729,1312.5,1314.35,1312.25,1314.3,243.77,0.03123214625786188,0.13714285714285368,0
1817,2022-10-10 12:15:00,1665396900000,1313.16,1313.41,1310.35,1310.87,2420.406,1314.3,1322.8,1306.3,1312.7,1361.7,-0.16905784519784542,-0.12173780719774094,0
1818,2022-10-10 12:30:00,1665397800000,1310.94,1315.82,1310.94,1312.01,2463.357,1312.7,1313.65,1311.75,1311.8,344.91,0.0762811417761301,-0.06856098118382653,0
1819,2022-10-10 12:45:00,1665398700000,1311.94,1319.0,1308.34,1309.9,4289.656,1311.8,1312.65,1310.9,1310.95,152.48,-0.16311721572633658,-0.06479646287543141,0
1820,2022-10-10 13:00:00,1665399600000,1309.8,1314.29,1290.0,1312.13,4423.709,1310.95,1321.35,1310.9,1313.05,654.32,0.17254542678271423,0.16018917578854336,0
1821,2022-10-10 13:15:00,1665400500000,1312.06,1325.0,1311.5,1315.31,8016.359,1313.05,1316.95,1312.95,1315.25,682.63,0.2637074524030941,0.167548836677967,0
1822,2022-10-10 13:30:00,1665401400000,1315.52,1334.0,1305.0,1314.66,54187.842,1315.25,1316.95,1314.4,1314.5,346.18,-0.058531987351008105,-0.057023379585630106,0
1823,2022-10-10 13:45:00,1665402300000,1314.75,1329.89,1310.73,1314.9,6930.825,1314.5,1315.2,1313.5,1314.7,628.39,-0.012930214869752635,0.015214910612403612,0
1824,2022-10-10 14:00:00,1665403200000,1314.58,1320.0,1312.85,1314.15,2561.247,1314.7,1323.75,1314.35,1314.35,912.92,-0.032710067093660054,-0.026622043051657142,0
1825,2022-10-10 14:15:00,1665404100000,1314.15,1317.25,1300.6,1317.09,3878.539,1314.35,1316.1,1306.3,1316.1,912.38,0.2161092721530965,0.13314566135352077,0
1826,2022-10-10 14:30:00,1665405000000,1316.99,1321.0,1312.0,1316.34,3879.765,1316.1,1323.1,1316.1,1316.4,490.56,-0.05011427573482577,0.022794620469583003,0
1827,2022-10-10 14:45:00,1665405900000,1316.33,1319.11,1304.01,1318.08,2917.27,1316.4,1318.75,1315.5,1318.05,409.09,0.1435810169182576,0.1253418413855867,0
1828,2022-10-10 15:00:00,1665406800000,1318.22,1319.9,1304.01,1316.65,2924.937,1318.05,1319.05,1316.25,1316.6,568.19,-0.10999681388539435,-0.11001100110011347,0
1829,2022-10-10 15:15:00,1665407700000,1316.77,1317.83,1315.01,1315.13,2114.301,1316.6,1317.65,1315.3,1315.45,375.79,-0.12454718743591309,-0.08734619474402731,0
1830,2022-10-10 15:30:00,1665408600000,1315.13,1316.27,1308.24,1312.95,4970.708,1315.45,1316.2,1309.5,1312.9,395.48,-0.1650026993529212,-0.19385001330342883,0
1831,2022-10-10 15:45:00,1665409500000,1312.96,1315.61,1309.23,1310.63,5437.109,1312.9,1314.5,1306.3,1310.65,681.08,-0.17974652693152324,-0.17137634244801583,0
1832,2022-10-10 16:00:00,1665410400000,1310.6,1326.0,1309.22,1311.47,4606.017,1310.65,1314.3,1309.65,1311.9,359.75,0.07019685640165366,0.09537252508297409,0
1833,2022-10-10 16:15:00,1665411300000,1311.52,1316.5,1310.5,1313.94,4972.249,1311.9,1315.95,1311.1,1313.15,361.12,0.18070635598390555,0.09528165256498207,0
1834,2022-10-10 16:30:00,1665412200000,1313.89,1326.0,1300.6,1304.0,14972.556,1313.15,1316.95,1307.5,1307.95,330.85,-0.7527266361719854,-0.3959943646955828,0
1835,2022-10-10 16:45:00,1665413100000,1304.0,1316.92,1297.09,1306.0,20426.471,1307.95,1315.65,1306.3,1308.45,867.48,0.15337423312883436,0.038227761000038225,0
1836,2022-10-10 17:00:00,1665414000000,1306.0,1308.6,1297.0,1307.94,10757.857,1308.45,1309.0,1306.65,1308.15,696.19,0.15849923430321106,-0.02292789178034732,0
1837,2022-10-10 17:15:00,1665414900000,1308.07,1311.65,1304.68,1309.67,5352.591,1308.15,1319.55,1306.3,1311.1,1054.49,0.10167651578280633,0.2255093070366409,0
1838,2022-10-10 17:30:00,1665415800000,1309.4,1324.02,1305.0,1307.74,4520.573,1311.1,1311.75,1309.15,1309.75,330.03,-0.12219337100963315,-0.1029669742963854,0
1839,2022-10-10 17:45:00,1665416700000,1307.8,1310.95,1306.72,1308.23,3828.811,1309.75,1310.95,1303.9,1308.05,541.45,0.032879645205693815,-0.12979576255010844,0
1840,2022-10-10 18:00:00,1665417600000,1308.23,1308.97,1303.72,1304.78,8733.437,1308.05,1310.75,1302.25,1304.65,1035.7,-0.2606575296392899,-0.2599289018003795,0
1841,2022-10-10 18:15:00,1665418500000,1304.82,1308.0,1297.0,1304.8,8672.897,1304.65,1306.65,1302.25,1305.8,513.58,-0.0015327784675266943,0.08814624611963849,0
1842,2022-10-10 18:30:00,1665419400000,1304.8,1307.53,1303.31,1305.74,3995.476,1305.8,1307.2,1304.7,1305.9,554.53,0.07587369711833301,0.007658140603471928,0
1843,2022-10-10 18:45:00,1665420300000,1305.79,1306.26,1300.04,1300.92,6214.581,1305.9,1306.4,1302.25,1302.35,426.71,-0.36835938397444806,-0.271843173290465,0
1844,2022-10-10 19:00:00,1665421200000,1300.98,1304.57,1297.01,1297.01,27931.652,1302.35,1306.3,1302.25,1304.7,296.53,0.25442358837183854,0.18044304526434035,0
1845,2022-10-10 19:15:00,1665422100000,1304.29,1305.0,1301.55,1304.54,3576.907,1304.7,1305.4,1303.5,1304.55,736.18,0.013033911170067452,-0.011496895838130678,0
1846,2022-10-10 19:30:00,1665423000000,1304.46,1308.5,1298.0,1304.81,4657.587,1304.55,1307.35,1304.2,1305.5,387.21,0.024531223648094715,0.07282204591621981,0
1847,2022-10-10 19:45:00,1665423900000,1304.78,1319.75,1304.32,1312.21,10588.542,1305.5,1314.35,1304.4,1313.15,384.76,0.5694446573368739,0.585982382229038,0
1848,2022-10-10 20:00:00,1665424800000,1312.21,1312.43,1307.63,1309.61,6172.775,1313.15,1313.45,1309.9,1309.95,323.34,-0.1981390173828988,-0.24368883981266765,0
1849,2022-10-10 20:15:00,1665425700000,1309.61,1310.73,1306.82,1308.9,3388.344,1309.95,1310.75,1307.75,1309.35,297.29,-0.05803254403982796,-0.045803274934168206,0
1850,2022-10-10 20:30:00,1665426600000,1308.85,1312.2,1308.24,1308.47,2035.521,1309.35,1312.15,1308.3,1309.4,636.57,-0.03820147457691867,0.003818688662327254,0
1851,2022-10-10 20:45:00,1665427500000,1308.35,1309.65,1306.49,1308.16,2571.473,1309.4,1309.7,1306.5,1308.35,776.81,-0.014522107998611014,-0.08018939972507881,0
1852,2022-10-10 21:00:00,1665428400000,1308.16,1309.91,1305.05,1307.61,3020.933,1308.35,1309.25,1306.2,1307.85,468.37,-0.03287059686888941,-0.03821607368059006,0
1853,2022-10-10 21:15:00,1665429300000,1307.73,1310.61,1306.52,1307.15,2566.073,1307.85,1310.55,1307.15,1307.15,491.58,-0.04511634664647275,-0.05352295752569623,0
1854,2022-10-10 21:30:00,1665430200000,1307.14,1309.71,1305.48,1308.12,2873.149,1307.15,1308.6,1307.15,1308.4,523.47,0.07497284147067573,0.0956278927437555,0
1855,2022-10-10 21:45:00,1665431100000,1308.12,1310.45,1306.29,1307.76,2425.822,1308.4,1310.4,1307.4,1308.15,526.04,-0.03669388129527802,-0.01910730663405686,0
1856,2022-10-10 22:00:00,1665432000000,1307.64,1310.79,1305.25,1308.83,2785.24,1308.15,1309.15,1307.5,1308.75,426.5,0.0910036401455926,0.04586629973626182,0
1857,2022-10-10 22:15:00,1665432900000,1308.83,1320.0,1307.9,1308.24,1646.524,1308.75,1309.35,1308.2,1308.3,590.34,-0.05501096399074191,-0.034383954154731264,0
1858,2022-10-10 22:30:00,1665433800000,1308.11,1321.12,1306.72,1307.48,1356.538,1308.3,1310.9,1307.3,1307.5,549.46,-0.058099089526109496,-0.06114805472750551,0
1859,2022-10-10 22:45:00,1665434700000,1307.35,1308.82,1307.16,1307.49,1015.993,1307.5,1308.55,1307.25,1307.55,440.93,0.007649061077763142,0.0038240917781991986,0
1860,2022-10-10 23:00:00,1665435600000,1307.45,1310.0,1300.0,1307.0,1964.415,1307.55,1310.3,1307.1,1307.35,527.54,-0.034418142185173084,-0.015295782188065122,0
1861,2022-10-10 23:15:00,1665436500000,1307.0,1321.99,1306.79,1307.17,3828.787,1307.35,1307.55,1307.05,1307.55,399.38,0.013006885998475343,0.015298122155508893,0
1862,2022-10-10 23:30:00,1665437400000,1307.17,1307.42,1300.0,1304.34,3893.058,1307.55,1309.95,1303.95,1304.25,398.9,-0.2157332252117294,-0.25238040610301365,0
1863,2022-10-10 23:45:00,1665438300000,1304.35,1315.0,1298.49,1306.73,2497.105,1304.25,1307.1,1303.95,1307.05,385.57,0.1832330279449611,0.21468276787425375,0
1864,2022-10-11 00:00:00,1665439200000,1306.74,1321.99,1291.28,1291.28,22665.017,1307.05,1307.05,1302.25,1302.25,5613.17,-1.1808010774905537,-0.3672392027848938,0
1865,2022-10-11 00:15:00,1665440100000,1291.31,1297.31,1288.98,1296.12,5721.528,1302.25,1310.1,1300.45,1300.45,7137.08,0.36319706344720126,-0.1382223075446308,0
1866,2022-10-11 00:30:00,1665441000000,1296.0,1312.78,1288.0,1292.07,4495.327,1300.45,1300.45,1300.45,1300.45,6702.0,-0.3124999999999965,0.0,0
1867,2022-10-11 00:45:00,1665441900000,1291.95,1306.0,1282.01,1292.35,3543.946,1300.45,1301.05,1300.45,1300.45,7062.0,0.03096095050116983,0.0,0
1868,2022-10-11 01:00:00,1665442800000,1292.35,1296.28,1292.0,1293.53,2233.14,1300.45,1300.5,1294.0,1295.65,3801.67,0.1013657290981679,-0.36910300280671726,0
1869,2022-10-11 01:15:00,1665443700000,1293.66,1296.65,1293.43,1295.31,2098.12,1295.65,1296.75,1265.8,1295.05,36205.55,0.11053909064204168,-0.0463088025315584,0
1870,2022-10-11 01:30:00,1665444600000,1295.09,1295.38,1292.1,1292.61,2196.522,1295.05,1295.4,1292.45,1292.5,457.49,-0.20539113111828944,-0.19690359445580902,0
1871,2022-10-11 01:45:00,1665445500000,1292.43,1292.61,1287.45,1290.18,2095.827,1292.5,1292.5,1288.5,1290.35,248.57,-0.18028055678064997,-0.16634429400387551,0
1872,2022-10-11 02:00:00,1665446400000,1290.1,1321.99,1252.0,1272.75,26391.178,1290.35,1290.35,1263.95,1270.25,4316.59,-1.3557088597783125,-1.5577168985158996,0
1873,2022-10-11 02:15:00,1665447300000,1272.61,1280.0,1270.0,1278.11,5826.13,1270.25,1274.7,1267.5,1274.65,375.27,0.4282537462380498,0.3463885061995742,0
1874,2022-10-11 02:30:00,1665448200000,1278.06,1282.44,1260.0,1278.35,5090.54,1274.65,1278.1,1271.7,1277.8,441.96,0.02112576874325007,0.24712666222099114,0
1875,2022-10-11 02:45:00,1665449100000,1278.33,1281.0,1260.0,1277.46,5371.695,1277.8,1278.5,1273.85,1276.7,374.42,-0.05788802578364031,-0.08608545938330796,0
1876,2022-10-11 03:00:00,1665450000000,1277.59,1280.54,1270.0,1279.07,7730.394,1276.7,1279.95,1274.55,1278.85,471.55,0.1268012429652798,0.1684029137620321,0
1877,2022-10-11 03:15:00,1665450900000,1279.21,1280.25,1277.19,1280.06,1949.599,1278.85,1279.8,1277.85,1279.75,417.47,0.07191938774713086,0.07037572819330579,0
1878,2022-10-11 03:30:00,1665451800000,1280.13,1280.3,1272.07,1275.08,5209.874,1279.75,1279.75,1273.0,1274.9,417.61,-0.4124581097232468,-0.37898026958389597,0
